Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
Eye Tracker,1161.0,899.0,1164.0,927.0,1159.0,871.0,"0,15000","0,30968","-0,93894","0,01803","0,27668","-0,96079",0,0,Valid,Valid,"242,6","96,0","477,9","309,1","105,9","460,0","318,9","253,6","317,7","238,4","0,6213","0,8324","0,6226","0,8581","0,6199","0,8066",Unclassified,17.0,1848.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1870.0,0.0,0.0,0,0
Eye Tracker,1158.0,892.0,1163.0,916.0,1153.0,869.0,"0,14997","0,30436","-0,94068","0,01438","0,27540","-0,96122",0,0,Valid,Valid,"242,7","96,0","477,8","309,2","106,0","460,0","318,9","250,6","316,0","237,7","0,6193","0,8262","0,6224","0,8480","0,6162","0,8044",Unclassified,17.0,1849.0,0.0,0.0,0,0
Eye Tracker,1153.0,889.0,1161.0,913.0,1144.0,865.0,"0,14915","0,30291","-0,94128","0,00950","0,27373","-0,96176",0,0,Valid,Valid,"242,6","96,0","477,8","309,1","105,9","460,0","318,3","249,8","313,6","236,9","0,6161","0,8233","0,6212","0,8452","0,6110","0,8014",Unclassified,17.0,1849.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1871.0,0.0,0.0,0,0
Eye Tracker,1169.0,918.0,1169.0,918.0,0.0,0.0,"0,15283","0,30517","-0,93996",0,0,0,0,0,Valid,Invalid,"242,7","96,1","477,7",0,0,0,"320,3","251,2",0,0,"0,6257","0,8499","0,6257","0,8499",0,0,Unclassified,17.0,1850.0,0.0,0.0,0,0
Eye Tracker,1160.0,895.0,1177.0,918.0,1143.0,871.0,"0,15719","0,30500","-0,93929","0,00864","0,27667","-0,96093",0,0,Valid,Valid,"242,6","96,1","477,7","309,1","105,9","460,0","322,5","251,2","313,2","238,4","0,6202","0,8283","0,6305","0,8500","0,6100","0,8065",Unclassified,17.0,1850.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1872.0,0.0,0.0,0,0
Eye Tracker,1177.0,918.0,1177.0,918.0,0.0,0.0,"0,15735","0,30494","-0,93928",0,0,0,0,0,Valid,Invalid,"242,7","96,1","477,6",0,0,0,"322,7","251,2",0,0,"0,6308","0,8499","0,6308","0,8499",0,0,Unclassified,17.0,1851.0,0.0,0.0,0,0
Eye Tracker,1172.0,891.0,1174.0,910.0,1171.0,871.0,"0,15582","0,30128","-0,94072","0,02485","0,27642","-0,96072",0,0,Valid,Valid,"242,6","96,2","477,5","309,1","106,0","459,9","321,7","249,1","320,9","238,3","0,6278","0,8245","0,6286","0,8428","0,6270","0,8062",Unclassified,17.0,1851.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1873.0,0.0,0.0,0,0
Eye Tracker,1170.0,911.0,1170.0,911.0,0.0,0.0,"0,15366","0,30150","-0,94100",0,0,0,0,0,Valid,Invalid,"242,7","96,2","477,4",0,0,0,"320,6","249,2",0,0,"0,6263","0,8431","0,6263","0,8431",0,0,Unclassified,17.0,1852.0,0.0,0.0,0,0
Eye Tracker,1161.0,894.0,1159.0,916.0,1162.0,872.0,"0,14816","0,30417","-0,94103","0,01945","0,27709","-0,96065",0,0,Valid,Valid,"242,6","96,3","477,3","309,1","106,0","459,8","317,8","250,5","318,4","238,6","0,6207","0,8276","0,6200","0,8477","0,6214","0,8074",Unclassified,17.0,1852.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1874.0,0.0,0.0,0,0
Eye Tracker,1159.0,897.0,1173.0,924.0,1146.0,871.0,"0,15514","0,30784","-0,93871","0,01014","0,27626","-0,96103",0,0,Valid,Valid,"242,7","96,3","477,1","309,1","106,1","459,7","321,6","252,8","314,0","238,2","0,6200","0,8307","0,6284","0,8553","0,6117","0,8061",Unclassified,17.0,1853.0,0.0,0.0,0,0
Eye Tracker,1162.0,896.0,1174.0,919.0,1150.0,873.0,"0,15586","0,30562","-0,93931","0,01271","0,27755","-0,96063",0,0,Valid,Valid,"242,6","96,4","477,1","309,0","106,1","459,6","321,8","251,6","315,1","238,9","0,6215","0,8298","0,6289","0,8513","0,6142","0,8082",Unclassified,17.0,1853.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1875.0,0.0,0.0,0,0
Eye Tracker,1159.0,884.0,1169.0,909.0,1150.0,859.0,"0,15339","0,30063","-0,94133","0,01249","0,26997","-0,96279",0,0,Valid,Valid,"242,7","96,5","476,9","309,1","106,2","459,5","320,4","248,8","315,1","235,1","0,6200","0,8185","0,6258","0,8417","0,6141","0,7953",Unclassified,17.0,1854.0,0.0,0.0,0,0
Eye Tracker,1157.0,889.0,1174.0,916.0,1139.0,862.0,"0,15617","0,30406","-0,93976","0,00654","0,27178","-0,96234",0,0,Valid,Valid,"242,6","96,5","476,8","309,0","106,2","459,4","321,9","250,8","312,1","235,9","0,6183","0,8234","0,6290","0,8486","0,6076","0,7983",Unclassified,17.0,1854.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1876.0,0.0,0.0,0,0
Eye Tracker,1162.0,897.0,1174.0,914.0,1150.0,879.0,"0,15621","0,30281","-0,94016","0,01264","0,28070","-0,95971",0,0,Valid,Valid,"242,7","96,6","476,6","309,0","106,3","459,2","321,9","250,1","315,1","240,7","0,6216","0,8303","0,6291","0,8463","0,6142","0,8142",Unclassified,17.0,1855.0,0.0,0.0,0,0
Eye Tracker,1166.0,887.0,1186.0,896.0,1145.0,879.0,"0,16299","0,29359","-0,94193","0,01005","0,28028","-0,95986",0,0,Valid,Valid,"242,6","96,7","476,6","309,0","106,4","459,2","325,1","245,2","313,8","240,4","0,6237","0,8215","0,6361","0,8296","0,6113","0,8135",Unclassified,17.0,1855.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1877.0,0.0,0.0,0,0
Eye Tracker,1162.0,880.0,1188.0,889.0,1137.0,870.0,"0,16378","0,29029","-0,94282","0,00535","0,27582","-0,96119",0,0,Valid,Valid,"242,7","96,7","476,5","309,0","106,5","459,0","325,5","243,4","311,6","238,2","0,6217","0,8147","0,6369","0,8236","0,6064","0,8059",Unclassified,17.0,1856.0,0.0,0.0,0,0
Eye Tracker,1165.0,884.0,1183.0,893.0,1148.0,874.0,"0,16126","0,29205","-0,94271","0,01189","0,27808","-0,96049",0,0,Valid,Valid,"242,6","96,7","476,5","308,9","106,5","458,9","324,1","244,3","314,6","239,3","0,6236","0,8182","0,6340","0,8267","0,6131","0,8097",Unclassified,17.0,1856.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1878.0,0.0,0.0,0,0
Eye Tracker,1173.0,895.0,1194.0,913.0,1152.0,878.0,"0,16673","0,30173","-0,93870","0,01427","0,27948","-0,96004",0,0,Valid,Valid,"242,7","96,8","476,4","309,0","106,6","458,7","327,3","249,9","315,8","240,1","0,6284","0,8290","0,6411","0,8455","0,6158","0,8125",Saccade,17.0,147.0,0.0,0.0,0,0
Eye Tracker,1152.0,901.0,1156.0,925.0,1149.0,878.0,"0,14617","0,30844","-0,93995","0,01253","0,27969","-0,96001",0,0,Valid,Valid,"242,7","96,8","476,4","308,9","106,6","458,7","316,7","253,1","314,9","240,2","0,6158","0,8345","0,6178","0,8563","0,6138","0,8127",Saccade,17.0,147.0,0.0,0.0,0,0
Eye Tracker,1128.0,854.0,0.0,0.0,1128.0,854.0,0,0,0,"0,00029","0,26705","-0,96368",0,"2,32",Invalid,Valid,0,0,0,"309,0","106,6","458,7",0,0,"309,1","233,7","0,6011","0,7908",0,0,"0,6011","0,7908",Unclassified,50.0,1857.0,0.0,0.0,0,0
Eye Tracker,1141.0,889.0,1155.0,926.0,1126.0,852.0,"0,14583","0,30904","-0,93980","-0,00072","0,26567","-0,96406",0,0,Valid,Valid,"242,7","96,8","476,3","309,0","106,7","458,5","316,7","253,4","308,7","233,0","0,6088","0,8229","0,6176","0,8574","0,6000","0,7885",Unclassified,50.0,1857.0,0.0,0.0,0,0
Eye Tracker,1149.0,886.0,1171.0,922.0,1127.0,850.0,"0,15451","0,30691","-0,93911","-0,00007","0,26506","-0,96423",0,0,Valid,Valid,"242,7","96,8","476,3","308,9","106,6","458,5","321,0","252,4","308,9","232,7","0,6139","0,8207","0,6272","0,8541","0,6006","0,7872",Unclassified,50.0,1857.0,0.0,0.0,0,0
Eye Tracker,1115.0,873.0,0.0,0.0,1115.0,873.0,0,0,0,"-0,00702","0,27691","-0,96087",0,"2,40",Invalid,Valid,0,0,0,"309,0","106,7","458,4",0,0,"305,6","238,8","0,5934","0,8080",0,0,"0,5934","0,8080",Unclassified,50.0,1857.0,0.0,0.0,0,0
Eye Tracker,1139.0,895.0,1163.0,916.0,1114.0,875.0,"0,15041","0,30381","-0,94078","-0,00757","0,27820","-0,96049",0,0,Valid,Valid,"242,7","96,8","476,3","309,0","106,8","458,3","318,9","250,6","305,3","239,5","0,6076","0,8291","0,6225","0,8478","0,5927","0,8103",Unclassified,50.0,1857.0,0.0,0.0,0,0
Eye Tracker,1140.0,894.0,1166.0,912.0,1114.0,876.0,"0,15221","0,30218","-0,94102","-0,00724","0,27852","-0,96040",0,0,Valid,Valid,"242,7","96,8","476,3","308,9","106,7","458,2","319,7","249,7","305,4","239,6","0,6086","0,8278","0,6243","0,8448","0,5929","0,8107",Unclassified,50.0,1857.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1879.0,0.0,0.0,0,0
Eye Tracker,1144.0,896.0,1170.0,914.0,1119.0,878.0,"0,15395","0,30315","-0,94043","-0,00487","0,27957","-0,96011",0,0,Valid,Valid,"242,7","96,8","476,2","308,9","106,8","458,0","320,7","250,3","306,6","240,2","0,6109","0,8297","0,6264","0,8468","0,5955","0,8127",Unclassified,17.0,1858.0,0.0,0.0,0,0
Eye Tracker,1149.0,896.0,1170.0,918.0,1128.0,874.0,"0,15410","0,30487","-0,93985","0,00068","0,27767","-0,96068",0,0,Valid,Valid,"242,6","96,7","476,3","308,8","106,8","458,0","320,7","251,2","309,2","239,2","0,6138","0,8296","0,6265","0,8500","0,6011","0,8092",Unclassified,17.0,1858.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1880.0,0.0,0.0,0,0
Eye Tracker,1163.0,893.0,1163.0,912.0,1163.0,873.0,"0,15022","0,30198","-0,94141","0,02081","0,27718","-0,96059",0,0,Valid,Valid,"242,7","96,7","476,2","308,9","106,9","457,9","318,7","249,5","318,8","239,0","0,6222","0,8264","0,6221","0,8442","0,6223","0,8086",Unclassified,17.0,1859.0,0.0,0.0,0,0
Eye Tracker,1155.0,894.0,1167.0,911.0,1144.0,877.0,"0,15234","0,30146","-0,94123","0,00996","0,27938","-0,96013",0,0,Valid,Valid,"242,6","96,7","476,3","308,8","106,8","457,9","319,7","249,3","313,6","240,1","0,6175","0,8278","0,6243","0,8434","0,6108","0,8123",Unclassified,17.0,1859.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1881.0,0.0,0.0,0,0
Eye Tracker,1155.0,892.0,1167.0,914.0,1143.0,869.0,"0,15217","0,30301","-0,94076","0,00897","0,27495","-0,96142",0,0,Valid,Valid,"242,7","96,8","476,2","308,9","106,9","457,9","319,7","250,1","313,1","237,9","0,6171","0,8256","0,6243","0,8464","0,6099","0,8048",Unclassified,17.0,1860.0,0.0,0.0,0,0
Eye Tracker,1156.0,893.0,1165.0,914.0,1147.0,872.0,"0,15128","0,30278","-0,94098","0,01157","0,27658","-0,96092",0,0,Valid,Valid,"242,6","96,8","476,3","308,8","106,9","457,9","319,2","250,0","314,3","238,7","0,6178","0,8267","0,6231","0,8459","0,6124","0,8075",Unclassified,17.0,1860.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1882.0,0.0,0.0,0,0
Eye Tracker,1164.0,900.0,1172.0,916.0,1156.0,884.0,"0,15509","0,30381","-0,94002","0,01653","0,28280","-0,95904",0,0,Valid,Valid,"242,7","96,8","476,2","308,9","107,0","457,8","321,3","250,7","316,8","242,0","0,6228","0,8335","0,6277","0,8483","0,6178","0,8187",Unclassified,17.0,1861.0,0.0,0.0,0,0
Eye Tracker,1178.0,898.0,1194.0,912.0,1162.0,884.0,"0,16701","0,30113","-0,93884","0,02042","0,28278","-0,95897",0,0,Valid,Valid,"242,6","96,8","476,3","308,8","106,9","457,8","327,3","249,6","318,5","241,9","0,6314","0,8314","0,6411","0,8444","0,6217","0,8185",Unclassified,17.0,1861.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1883.0,0.0,0.0,0,0
Eye Tracker,1171.0,894.0,1185.0,910.0,1157.0,879.0,"0,16201","0,30031","-0,93998","0,01744","0,28008","-0,95982",0,0,Valid,Valid,"242,7","96,8","476,2","308,8","107,0","457,8","324,8","249,0","317,2","240,6","0,6270","0,8282","0,6354","0,8424","0,6187","0,8140",Unclassified,17.0,1862.0,0.0,0.0,0,0
Eye Tracker,1160.0,901.0,1165.0,917.0,1155.0,886.0,"0,15154","0,30430","-0,94045","0,01642","0,28376","-0,95876",0,0,Valid,Valid,"242,6","96,9","476,2","308,8","107,0","457,8","319,3","250,9","316,6","242,5","0,6205","0,8347","0,6235","0,8490","0,6175","0,8203",Unclassified,17.0,1862.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1884.0,0.0,0.0,0,0
Eye Tracker,1155.0,901.0,1158.0,915.0,1153.0,887.0,"0,14769","0,30344","-0,94133","0,01480","0,28395","-0,95873",0,0,Valid,Valid,"242,7","96,9","476,2","308,8","107,1","457,7","317,4","250,4","315,9","242,6","0,6175","0,8340","0,6192","0,8471","0,6159","0,8209",Unclassified,17.0,1863.0,0.0,0.0,0,0
Eye Tracker,1154.0,895.0,1159.0,913.0,1148.0,878.0,"0,14854","0,30232","-0,94156","0,01253","0,27935","-0,96011",0,0,Valid,Valid,"242,6","96,9","476,2","308,8","107,0","457,7","317,7","249,8","314,7","240,2","0,6167","0,8289","0,6199","0,8451","0,6134","0,8127",Unclassified,17.0,1863.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1885.0,0.0,0.0,0,0
Eye Tracker,1155.0,896.0,1162.0,915.0,1148.0,877.0,"0,14993","0,30322","-0,94105","0,01208","0,27891","-0,96024",0,0,Valid,Valid,"242,7","96,9","476,1","308,8","107,1","457,6","318,5","250,3","314,6","240,0","0,6174","0,8296","0,6217","0,8469","0,6130","0,8122",Unclassified,17.0,1864.0,0.0,0.0,0,0
Eye Tracker,1157.0,894.0,1172.0,912.0,1143.0,876.0,"0,15503","0,30186","-0,94066","0,00962","0,27839","-0,96042",0,0,Valid,Valid,"242,6","96,9","476,1","308,8","107,1","457,5","321,1","249,7","313,4","239,7","0,6188","0,8280","0,6273","0,8449","0,6103","0,8111",Unclassified,17.0,1864.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1886.0,0.0,0.0,0,0
Eye Tracker,1161.0,896.0,1174.0,912.0,1147.0,880.0,"0,15636","0,30136","-0,94060","0,01164","0,28021","-0,95987",0,0,Valid,Valid,"242,7","96,9","476,1","308,8","107,2","457,4","321,8","249,5","314,4","240,8","0,6208","0,8293","0,6289","0,8440","0,6126","0,8146",Unclassified,42.0,1865.0,0.0,0.0,0,0
Eye Tracker,1155.0,895.0,1160.0,916.0,1151.0,874.0,"0,14895","0,30378","-0,94103","0,01387","0,27728","-0,96069",0,0,Valid,Valid,"242,6","96,9","476,1","308,8","107,2","457,4","318,0","250,6","315,4","239,2","0,6177","0,8287","0,6205","0,8480","0,6148","0,8093",Unclassified,42.0,1865.0,0.0,0.0,0,0
Eye Tracker,1150.0,874.0,0.0,0.0,1150.0,874.0,0,0,0,"0,01356","0,27723","-0,96071",0,"2,79",Invalid,Valid,0,0,0,"308,8","107,2","457,4",0,0,"315,3","239,2","0,6146","0,8094",0,0,"0,6146","0,8094",Unclassified,42.0,1865.0,0.0,0.0,0,0
Eye Tracker,1156.0,892.0,1164.0,912.0,1147.0,872.0,"0,15108","0,30167","-0,94137","0,01196","0,27605","-0,96107",0,0,Valid,Valid,"242,7","96,9","476,1","308,8","107,3","457,3","319,1","249,5","314,5","238,6","0,6179","0,8258","0,6229","0,8442","0,6128","0,8074",Unclassified,42.0,1865.0,0.0,0.0,0,0
Eye Tracker,1150.0,894.0,1163.0,912.0,1137.0,877.0,"0,15052","0,30180","-0,94142","0,00619","0,27863","-0,96038",0,0,Valid,Valid,"242,6","96,9","476,1","308,7","107,2","457,3","318,7","249,5","311,7","239,9","0,6144","0,8280","0,6221","0,8443","0,6067","0,8117",Unclassified,42.0,1865.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1887.0,0.0,0.0,0,0
Eye Tracker,1153.0,896.0,1170.0,922.0,1136.0,870.0,"0,15382","0,30661","-0,93932","0,00556","0,27481","-0,96148",0,0,Valid,Valid,"242,6","96,9","476,1","308,8","107,3","457,2","320,6","252,3","311,4","238,0","0,6162","0,8294","0,6263","0,8537","0,6061","0,8052",Unclassified,17.0,1866.0,0.0,0.0,0,0
Eye Tracker,1158.0,894.0,1172.0,924.0,1144.0,864.0,"0,15503","0,30744","-0,93885","0,00986","0,27196","-0,96226",0,0,Valid,Valid,"242,6","96,9","476,2","308,7","107,3","457,2","321,2","252,8","313,4","236,5","0,6190","0,8278","0,6276","0,8554","0,6105","0,8001",Unclassified,17.0,1866.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1888.0,0.0,0.0,0,0
Eye Tracker,1155.0,894.0,1162.0,918.0,1147.0,870.0,"0,14975","0,30463","-0,94063","0,01192","0,27475","-0,96144",0,0,Valid,Valid,"242,6","96,9","476,2","308,7","107,3","457,2","318,4","251,1","314,4","238,0","0,6171","0,8273","0,6215","0,8496","0,6127","0,8051",Saccade,42.0,148.0,0.0,0.0,0,0
Eye Tracker,1147.0,896.0,1162.0,915.0,1132.0,878.0,"0,14975","0,30349","-0,94099","0,00312","0,27920","-0,96023",0,0,Valid,Valid,"242,6","96,8","476,3","308,7","107,2","457,3","318,4","250,5","310,2","240,2","0,6124","0,8301","0,6213","0,8474","0,6035","0,8127",Saccade,42.0,148.0,0.0,0.0,0,0
Eye Tracker,1094.0,881.0,0.0,0.0,1094.0,881.0,0,0,0,"-0,01891","0,28074","-0,95960",0,"2,67",Invalid,Valid,0,0,0,"308,8","107,2","457,4",0,0,"299,8","241,0","0,5805","0,8155",0,0,"0,5805","0,8155",Saccade,42.0,148.0,0.0,0.0,0,0
Eye Tracker,1130.0,897.0,1168.0,912.0,1093.0,881.0,"0,15286","0,30184","-0,94102","-0,01958","0,28088","-0,95954",0,0,Valid,Valid,"242,6","96,8","476,4","308,8","107,2","457,4","320,0","249,6","299,4","241,1","0,6024","0,8301","0,6250","0,8445","0,5798","0,8158",Saccade,42.0,148.0,0.0,0.0,0,0
Eye Tracker,1153.0,890.0,1168.0,908.0,1137.0,872.0,"0,15330","0,29999","-0,94154","0,00625","0,27598","-0,96114",0,0,Valid,Valid,"242,6","96,8","476,5","308,8","107,2","457,5","320,2","248,6","311,7","238,5","0,6161","0,8240","0,6253","0,8410","0,6068","0,8070",Saccade,42.0,148.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1889.0,0.0,0.0,0,0
Eye Tracker,1165.0,892.0,1180.0,914.0,1151.0,869.0,"0,15885","0,30263","-0,93978","0,01350","0,27475","-0,96142",0,0,Valid,Valid,"242,8","96,7","476,6","309,0","107,1","457,7","323,3","250,2","315,4","237,9","0,6236","0,8257","0,6323","0,8464","0,6148","0,8050",Unclassified,17.0,1867.0,0.0,0.0,0,0
Eye Tracker,1152.0,898.0,1187.0,917.0,1117.0,878.0,"0,16254","0,30392","-0,93873","-0,00597","0,27950","-0,96013",0,0,Valid,Valid,"242,8","96,7","476,7","309,0","107,0","457,9","325,3","251,0","306,1","240,3","0,6155","0,8311","0,6366","0,8492","0,5945","0,8130",Unclassified,17.0,1867.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1890.0,0.0,0.0,0,0
Eye Tracker,1186.0,894.0,1196.0,913.0,1176.0,876.0,"0,16744","0,30163","-0,93861","0,02752","0,27824","-0,96012",0,0,Valid,Valid,"242,8","96,6","476,8","309,1","106,9","458,1","327,9","249,8","322,2","239,7","0,6360","0,8281","0,6423","0,8452","0,6298","0,8110",Unclassified,17.0,1868.0,0.0,0.0,0,0
Eye Tracker,1185.0,893.0,1196.0,915.0,1174.0,872.0,"0,16709","0,30275","-0,93831","0,02645","0,27610","-0,96076",0,0,Valid,Valid,"242,8","96,6","476,9","309,1","106,8","458,4","327,7","250,4","321,7","238,5","0,6352","0,8271","0,6418","0,8473","0,6286","0,8070",Unclassified,17.0,1868.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1891.0,0.0,0.0,0,0
Eye Tracker,1190.0,896.0,1201.0,919.0,1180.0,872.0,"0,16945","0,30471","-0,93725","0,02980","0,27655","-0,96054",0,0,Valid,Valid,"242,8","96,5","476,9","309,2","106,7","458,7","329,1","251,6","323,4","238,7","0,6386","0,8295","0,6448","0,8512","0,6324","0,8077",Unclassified,17.0,1869.0,0.0,0.0,0,0
Eye Tracker,1191.0,896.0,1202.0,917.0,1180.0,876.0,"0,17026","0,30339","-0,93753","0,02973","0,27848","-0,95998",0,0,Valid,Valid,"242,8","96,5","477,0","309,1","106,5","458,9","329,4","250,8","323,4","239,7","0,6389","0,8298","0,6456","0,8487","0,6323","0,8109",Unclassified,17.0,1869.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1892.0,0.0,0.0,0,0
Eye Tracker,1190.0,899.0,1202.0,920.0,1178.0,879.0,"0,17016","0,30486","-0,93707","0,02834","0,28048","-0,95944",0,0,Valid,Valid,"242,8","96,5","477,0","309,2","106,4","459,2","329,4","251,7","322,8","240,7","0,6384","0,8329","0,6457","0,8515","0,6311","0,8143",Unclassified,17.0,1870.0,0.0,0.0,0,0
Eye Tracker,1197.0,897.0,1214.0,915.0,1179.0,878.0,"0,17685","0,30247","-0,93661","0,02915","0,27995","-0,95957",0,0,Valid,Valid,"242,8","96,4","477,1","309,2","106,3","459,4","332,8","250,5","323,2","240,3","0,6425","0,8304","0,6531","0,8476","0,6319","0,8132",Unclassified,17.0,1870.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,1893.0,0.0,0.0,0,0
Eye Tracker,1195.0,894.0,1216.0,911.0,1174.0,876.0,"0,17779","0,30052","-0,93706","0,02628","0,27883","-0,95998",0,0,Valid,Valid,"242,8","96,4","477,1","309,3","106,2","459,6","333,3","249,4","321,9","239,7","0,6417","0,8276","0,6542","0,8440","0,6291","0,8111",Unclassified,17.0,1871.0,0.0,0.0,0,0
Eye Tracker,1193.0,895.0,1211.0,914.0,1174.0,876.0,"0,17530","0,30206","-0,93703","0,02592","0,27903","-0,95993",0,0,Valid,Valid,"242,8","96,4","477,1","309,3","106,2","459,8","332,0","250,2","321,7","239,8","0,6400","0,8290","0,6513","0,8467","0,6286","0,8113",Unclassified,17.0,1871.0,0.0,0.0,0,0
