Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
Eye Tracker,913.0,386.0,741.0,427.0,1086.0,345.0,"-0,03323","0,16289","-0,98608","0,01311","0,13508","-0,99075","4,07","4,18",Valid,Valid,"223,2","18,0","597,6","289,7","12,6","599,4","203,1","116,7","297,6","94,3","0,4720","0,3571","0,3681","0,3950","0,5758","0,3191",Fixation,275.0,13.0,916.0,380.0,"0,4738","0,3519"
Eye Tracker,908.0,384.0,741.0,421.0,1075.0,348.0,"-0,03335","0,16036","-0,98650","0,00806","0,13631","-0,99063",0,0,Valid,Valid,"223,2","18,0","597,7","289,7","12,7","599,3","203,0","115,1","294,6","95,2","0,4686","0,3558","0,3680","0,3896","0,5692","0,3220",Fixation,275.0,13.0,916.0,380.0,"0,4738","0,3519"
Eye Tracker,912.0,382.0,744.0,416.0,1079.0,349.0,"-0,03194","0,15817","-0,98690","0,01016","0,13678","-0,99055",0,0,Valid,Valid,"223,2","17,9","598,0","289,7","12,8","599,2","203,8","113,7","295,8","95,5","0,4709","0,3539","0,3698","0,3848","0,5719","0,3231",Fixation,275.0,13.0,916.0,380.0,"0,4738","0,3519"
Eye Tracker,916.0,382.0,751.0,419.0,1082.0,345.0,"-0,02877","0,15995","-0,98671","0,01112","0,13498","-0,99079","4,09","4,11",Valid,Valid,"223,2","17,8","598,2","289,8","12,8","599,2","205,8","114,8","296,5","94,4","0,4737","0,3538","0,3741","0,3883","0,5733","0,3194",Fixation,275.0,13.0,916.0,380.0,"0,4738","0,3519"
Eye Tracker,915.0,380.0,744.0,417.0,1085.0,342.0,"-0,03180","0,15902","-0,98676","0,01255","0,13358","-0,99096",0,0,Valid,Valid,"223,3","17,8","598,3","289,8","12,9","599,1","204,0","114,2","297,4","93,6","0,4728","0,3515","0,3703","0,3863","0,5753","0,3167",Fixation,275.0,13.0,916.0,380.0,"0,4738","0,3519"
Eye Tracker,914.0,371.0,740.0,411.0,1089.0,332.0,"-0,03394","0,15616","-0,98715","0,01457","0,12889","-0,99155",0,0,Valid,Valid,"223,3","17,7","598,4","289,8","12,9","599,0","202,7","112,4","298,6","90,8","0,4726","0,3436","0,3674","0,3802","0,5779","0,3071",Fixation,275.0,13.0,916.0,380.0,"0,4738","0,3519"
Eye Tracker,913.0,372.0,737.0,408.0,1089.0,337.0,"-0,03508","0,15492","-0,98730","0,01451","0,13127","-0,99124","4,05","4,10",Valid,Valid,"223,3","17,7","598,5","289,8","12,9","599,0","202,1","111,6","298,6","92,2","0,4719","0,3448","0,3659","0,3775","0,5779","0,3121",Fixation,275.0,13.0,916.0,380.0,"0,4738","0,3519"
Eye Tracker,933.0,355.0,746.0,415.0,1121.0,294.0,"-0,03137","0,15804","-0,98693","0,02881","0,11217","-0,99327",0,0,Valid,Valid,"223,4","17,7","598,5","289,8","13,0","598,9","204,4","113,5","307,2","80,6","0,4839","0,3284","0,3710","0,3840","0,5969","0,2727",Fixation,275.0,13.0,916.0,380.0,"0,4738","0,3519"
Eye Tracker,916.0,383.0,744.0,415.0,1088.0,351.0,"-0,03204","0,15804","-0,98691","0,01360","0,13728","-0,99044",0,0,Valid,Valid,"223,3","17,6","598,5","289,8","13,0","598,9","203,9","113,5","298,1","96,0","0,4734","0,3544","0,3700","0,3840","0,5767","0,3248",Fixation,275.0,13.0,916.0,380.0,"0,4738","0,3519"
Eye Tracker,916.0,383.0,746.0,419.0,1086.0,346.0,"-0,03138","0,16002","-0,98661","0,01303","0,13525","-0,99073","4,07","4,07",Valid,Valid,"223,4","17,6","598,5","289,9","13,0","598,9","204,4","114,7","297,8","94,7","0,4736","0,3542","0,3710","0,3880","0,5761","0,3205",Fixation,275.0,13.0,916.0,380.0,"0,4738","0,3519"
Eye Tracker,914.0,381.0,744.0,420.0,1083.0,342.0,"-0,03211","0,16045","-0,98652","0,01166","0,13348","-0,99098",0,0,Valid,Valid,"223,5","17,6","598,5","289,9","13,0","598,8","204,0","115,0","296,9","93,6","0,4722","0,3529","0,3702","0,3889","0,5743","0,3168",Fixation,275.0,13.0,916.0,380.0,"0,4738","0,3519"
Eye Tracker,914.0,381.0,746.0,419.0,1082.0,343.0,"-0,03116","0,15996","-0,98663","0,01082","0,13375","-0,99096",0,0,Valid,Valid,"223,4","17,6","598,4","289,9","13,0","598,8","204,5","114,6","296,4","93,8","0,4722","0,3526","0,3713","0,3878","0,5731","0,3173",Fixation,275.0,13.0,916.0,380.0,"0,4738","0,3519"
Eye Tracker,916.0,379.0,747.0,417.0,1086.0,341.0,"-0,03078","0,15916","-0,98677","0,01271","0,13296","-0,99104","4,03","4,03",Valid,Valid,"223,4","17,6","598,3","289,9","12,9","598,7","204,8","114,1","297,6","93,2","0,4738","0,3508","0,3719","0,3860","0,5757","0,3155",Fixation,275.0,13.0,916.0,380.0,"0,4738","0,3519"
Eye Tracker,917.0,387.0,747.0,415.0,1087.0,359.0,"-0,03083","0,15844","-0,98689","0,01323","0,14116","-0,98990",0,0,Valid,Valid,"223,5","17,7","598,1","289,9","12,9","598,6","204,8","113,7","297,9","98,3","0,4742","0,3586","0,3719","0,3847","0,5764","0,3326",Fixation,275.0,13.0,916.0,380.0,"0,4738","0,3519"
Eye Tracker,920.0,380.0,743.0,418.0,1096.0,343.0,"-0,03241","0,15954","-0,98666","0,01745","0,13384","-0,99085",0,0,Valid,Valid,"223,4","17,7","598,0","289,8","12,9","598,6","203,8","114,4","300,4","93,8","0,4757","0,3522","0,3697","0,3871","0,5818","0,3174",Fixation,275.0,13.0,916.0,380.0,"0,4738","0,3519"
Eye Tracker,920.0,379.0,739.0,414.0,1102.0,343.0,"-0,03433","0,15781","-0,98687","0,02004","0,13390","-0,99079","3,97","4,02",Valid,Valid,"223,4","17,8","597,8","289,8","12,9","598,6","202,6","113,4","301,9","93,8","0,4762","0,3505","0,3672","0,3835","0,5853","0,3174",Fixation,275.0,13.0,916.0,380.0,"0,4738","0,3519"
Eye Tracker,918.0,385.0,743.0,443.0,1093.0,328.0,"-0,03271","0,17029","-0,98485","0,01624","0,12724","-0,99174",0,0,Valid,Valid,"223,4","17,9","597,6","289,8","12,9","598,5","203,6","121,2","299,6","89,7","0,4747","0,3568","0,3693","0,4101","0,5801","0,3036",Fixation,275.0,13.0,916.0,380.0,"0,4738","0,3519"
Eye Tracker,915.0,383.0,744.0,425.0,1086.0,342.0,"-0,03195","0,16236","-0,98621","0,01333","0,13332","-0,99098",0,0,Valid,Valid,"223,3","18,0","597,4","289,7","13,0","598,5","204,0","116,3","297,7","93,5","0,4731","0,3549","0,3701","0,3936","0,5761","0,3163",Saccade,50.0,25.0,0.0,0.0,0,0
Eye Tracker,898.0,391.0,727.0,434.0,1069.0,349.0,"-0,03955","0,16596","-0,98534","0,00563","0,13658","-0,99061","4,02","4,01",Valid,Valid,"223,2","18,1","597,3","289,5","13,0","598,6","199,2","118,7","292,9","95,5","0,4625","0,3624","0,3597","0,4016","0,5654","0,3232",Saccade,50.0,25.0,0.0,0.0,0,0
Eye Tracker,866.0,407.0,685.0,444.0,1047.0,369.0,"-0,05801","0,17015","-0,98371","-0,00369","0,14554","-0,98935",0,0,Valid,Valid,"223,1","18,3","597,0","289,3","13,0","598,7","187,9","121,6","287,0","101,1","0,4436","0,3767","0,3348","0,4113","0,5525","0,3421",Saccade,50.0,25.0,0.0,0.0,0,0
Eye Tracker,783.0,431.0,582.0,470.0,984.0,392.0,"-0,10401","0,18053","-0,97805","-0,03190","0,15534","-0,98735",0,0,Valid,Valid,"222,9","18,4","596,8","289,1","13,0","598,8","159,4","128,6","269,8","107,2","0,3935","0,3990","0,2724","0,4351","0,5146","0,3628",Saccade,50.0,25.0,0.0,0.0,0,0
Eye Tracker,751.0,441.0,582.0,470.0,921.0,412.0,"-0,10404","0,18054","-0,97805","-0,06047","0,16410","-0,98459","3,99","3,94",Valid,Valid,"222,9","18,5","596,7","289,1","13,0","598,9","159,4","128,6","252,3","112,8","0,3744","0,4084","0,2723","0,4352","0,4764","0,3816",Saccade,50.0,25.0,0.0,0.0,0,0
Eye Tracker,722.0,470.0,547.0,511.0,897.0,429.0,"-0,11892","0,19778","-0,97301","-0,07108","0,17111","-0,98268",0,0,Valid,Valid,"223,0","18,5","596,8","289,2","13,0","598,9","150,0","139,8","245,8","117,3","0,3569","0,4350","0,2517","0,4731","0,4621","0,3969",Saccade,50.0,25.0,0.0,0.0,0,0
Eye Tracker,722.0,465.0,538.0,517.0,905.0,414.0,"-0,12273","0,20037","-0,97200","-0,06773","0,16455","-0,98404",0,0,Valid,Valid,"222,9","18,5","596,8","289,2","13,1","598,9","147,6","141,6","247,9","113,2","0,3565","0,4310","0,2463","0,4790","0,4667","0,3830",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,724.0,461.0,544.0,509.0,904.0,414.0,"-0,12049","0,19670","-0,97303","-0,06793","0,16451","-0,98403","3,92","3,86",Valid,Valid,"222,9","18,5","596,9","289,2","13,0","598,9","149,0","139,2","247,8","113,2","0,3579","0,4269","0,2494","0,4709","0,4665","0,3829",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,729.0,459.0,547.0,508.0,911.0,410.0,"-0,11931","0,19653","-0,97321","-0,06471","0,16300","-0,98450",0,0,Valid,Valid,"223,0","18,5","596,9","289,2","13,1","598,9","149,8","139,1","249,8","112,3","0,3610","0,4252","0,2512","0,4706","0,4708","0,3799",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,737.0,452.0,555.0,504.0,919.0,400.0,"-0,11572","0,19469","-0,97402","-0,06126","0,15863","-0,98544",0,0,Valid,Valid,"222,9","18,5","597,0","289,2","13,1","598,9","152,0","137,9","252,0","109,5","0,3658","0,4185","0,2560","0,4664","0,4755","0,3706",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,738.0,456.0,557.0,511.0,919.0,400.0,"-0,11448","0,19790","-0,97352","-0,06144","0,15870","-0,98541","3,97","4,04",Valid,Valid,"222,9","18,5","597,1","289,2","13,1","599,1","152,7","139,9","251,9","109,6","0,3664","0,4220","0,2576","0,4733","0,4753","0,3707",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,736.0,455.0,557.0,508.0,914.0,401.0,"-0,11448","0,19665","-0,97377","-0,06347","0,15894","-0,98525",0,0,Valid,Valid,"223,0","18,5","597,2","289,2","13,0","599,3","152,8","139,1","250,6","109,7","0,3651","0,4209","0,2577","0,4707","0,4725","0,3711",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,734.0,476.0,562.0,514.0,905.0,437.0,"-0,11210","0,19932","-0,97350","-0,06753","0,17498","-0,98225",0,0,Valid,Valid,"222,9","18,5","597,2","289,2","12,9","599,6","154,1","140,8","248,0","119,7","0,3637","0,4407","0,2607","0,4764","0,4668","0,4050",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,739.0,473.0,568.0,513.0,910.0,433.0,"-0,10970","0,19867","-0,97391","-0,06542","0,17349","-0,98266","3,93","3,96",Valid,Valid,"222,9","18,5","597,3","289,2","12,7","600,0","155,6","140,3","249,3","118,6","0,3667","0,4380","0,2639","0,4748","0,4696","0,4013",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,739.0,475.0,565.0,512.0,913.0,438.0,"-0,11090","0,19840","-0,97383","-0,06389","0,17583","-0,98235",0,0,Valid,Valid,"222,9","18,6","597,3","289,2","12,5","600,5","154,9","140,2","250,2","120,0","0,3669","0,4402","0,2623","0,4745","0,4716","0,4059",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,729.0,468.0,551.0,487.0,907.0,449.0,"-0,11716","0,18723","-0,97530","-0,06638","0,18061","-0,98131",0,0,Valid,Valid,"222,8","18,5","597,2","289,2","12,3","600,9","151,1","133,2","248,6","122,9","0,3610","0,4332","0,2539","0,4507","0,4681","0,4157",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,729.0,468.0,553.0,489.0,905.0,447.0,"-0,11636","0,18802","-0,97525","-0,06728","0,17985","-0,98139","3,99","4,00",Valid,Valid,"222,8","18,6","597,3","289,2","12,0","601,5","151,5","133,7","248,0","122,3","0,3609","0,4330","0,2550","0,4524","0,4668","0,4136",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,734.0,458.0,563.0,493.0,906.0,424.0,"-0,11181","0,18998","-0,97540","-0,06709","0,17004","-0,98315",0,0,Valid,Valid,"222,8","18,6","597,2","289,3","11,9","601,9","154,4","135,0","248,2","116,0","0,3642","0,4245","0,2612","0,4566","0,4673","0,3923",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,740.0,454.0,565.0,498.0,915.0,410.0,"-0,11078","0,19179","-0,97516","-0,06287","0,16441","-0,98439",0,0,Valid,Valid,"222,8","18,7","597,2","289,3","11,7","602,4","155,0","136,2","250,8","112,3","0,3678","0,4202","0,2625","0,4607","0,4730","0,3798",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,745.0,456.0,571.0,499.0,919.0,412.0,"-0,10820","0,19250","-0,97531","-0,06116","0,16545","-0,98432","3,99","3,98",Valid,Valid,"222,8","18,7","597,2","289,4","11,4","602,9","156,6","136,6","251,9","112,8","0,3707","0,4219","0,2661","0,4622","0,4754","0,3816",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,749.0,455.0,573.0,500.0,925.0,410.0,"-0,10744","0,19275","-0,97535","-0,05858","0,16457","-0,98462",0,0,Valid,Valid,"222,9","18,8","597,1","289,4","11,3","603,3","157,1","136,8","253,6","112,1","0,3731","0,4212","0,2672","0,4630","0,4790","0,3794",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,752.0,462.0,583.0,510.0,921.0,413.0,"-0,10309","0,19698","-0,97497","-0,06043","0,16623","-0,98423",0,0,Valid,Valid,"222,9","18,9","597,0","289,4","11,2","603,7","159,8","139,5","252,4","113,1","0,3747","0,4274","0,2731","0,4721","0,4764","0,3827",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,745.0,467.0,572.0,520.0,918.0,413.0,"-0,10778","0,20111","-0,97362","-0,06197","0,16636","-0,98412","3,81","3,97",Valid,Valid,"222,9","19,0","597,0","289,5","11,1","604,0","156,8","142,3","251,5","113,1","0,3705","0,4321","0,2666","0,4814","0,4744","0,3828",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,738.0,479.0,570.0,526.0,906.0,431.0,"-0,10886","0,20346","-0,97301","-0,06709","0,17398","-0,98246",0,0,Valid,Valid,"223,0","19,1","597,0","289,5","11,0","604,1","156,2","143,9","248,3","118,0","0,3663","0,4431","0,2652","0,4868","0,4674","0,3993",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,732.0,472.0,567.0,510.0,898.0,434.0,"-0,11034","0,19649","-0,97428","-0,07055","0,17531","-0,98198",0,0,Valid,Valid,"222,9","19,1","597,0","289,5","11,0","604,2","155,3","139,5","246,1","118,9","0,3629","0,4371","0,2632","0,4720","0,4626","0,4022",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,736.0,471.0,583.0,506.0,889.0,436.0,"-0,10312","0,19485","-0,97540","-0,07422","0,17583","-0,98162","4,03","3,80",Valid,Valid,"222,8","19,1","597,1","289,4","11,0","604,3","159,7","138,4","243,7","119,2","0,3652","0,4357","0,2730","0,4681","0,4575","0,4034",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,736.0,471.0,581.0,503.0,890.0,440.0,"-0,10378","0,19366","-0,97556","-0,07379","0,17757","-0,98134",0,0,Valid,Valid,"222,8","19,1","597,1","289,4","11,0","604,3","159,3","137,6","244,0","120,4","0,3650","0,4365","0,2721","0,4657","0,4579","0,4072",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,743.0,476.0,577.0,524.0,908.0,429.0,"-0,10540","0,20257","-0,97358","-0,06557","0,17282","-0,98277",0,0,Valid,Valid,"222,7","19,0","597,1","289,3","11,0","604,2","158,1","143,3","248,9","117,3","0,3691","0,4408","0,2693","0,4848","0,4689","0,3968",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,745.0,472.0,574.0,521.0,916.0,423.0,"-0,10644","0,20154","-0,97368","-0,06219","0,17047","-0,98340","3,96","3,97",Valid,Valid,"222,6","18,9","597,3","289,2","11,0","604,2","157,3","142,6","251,0","115,7","0,3705","0,4370","0,2677","0,4824","0,4734","0,3916",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,742.0,468.0,568.0,521.0,916.0,415.0,"-0,10894","0,20148","-0,97341","-0,06191","0,16698","-0,98401",0,0,Valid,Valid,"222,6","18,9","597,3","289,1","11,0","604,1","155,7","142,5","251,1","113,5","0,3689","0,4332","0,2641","0,4822","0,4736","0,3842",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,742.0,462.0,568.0,513.0,915.0,410.0,"-0,10869","0,19837","-0,97408","-0,06230","0,16494","-0,98433",0,0,Valid,Valid,"222,4","18,8","597,5","289,0","11,0","604,0","155,7","140,4","250,7","112,2","0,3685","0,4274","0,2642","0,4751","0,4728","0,3797",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,742.0,472.0,569.0,517.0,914.0,427.0,"-0,10796","0,20017","-0,97380","-0,06258","0,17226","-0,98306","4,00","3,96",Valid,Valid,"222,3","18,6","597,6","288,9","11,0","603,8","156,1","141,4","250,4","116,8","0,3686","0,4369","0,2649","0,4785","0,4722","0,3952",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,741.0,475.0,571.0,515.0,911.0,436.0,"-0,10709","0,19959","-0,97401","-0,06384","0,17609","-0,98230",0,0,Valid,Valid,"222,3","18,5","597,7","288,8","11,0","603,7","156,6","140,9","249,6","119,2","0,3682","0,4402","0,2661","0,4769","0,4703","0,4035",Fixation,225.0,14.0,738.0,466.0,"0,3662","0,4313"
Eye Tracker,741.0,482.0,576.0,517.0,906.0,446.0,"-0,10502","0,20065","-0,97402","-0,06586","0,18076","-0,98132",0,0,Valid,Valid,"222,2","18,3","597,8","288,7","11,0","603,5","157,7","141,4","248,2","122,2","0,3679","0,4459","0,2686","0,4786","0,4672","0,4133",Saccade,17.0,26.0,0.0,0.0,0,0
Eye Tracker,916.0,417.0,0.0,0.0,916.0,417.0,0,0,0,"-0,06130","0,16838","-0,98381",0,"3,15",Invalid,Valid,0,0,0,"288,7","10,9","603,4",0,0,"251,1","114,1","0,4736","0,3862",0,0,"0,4736","0,3862",Saccade,17.0,26.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,75.0,9.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,75.0,9.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,75.0,9.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,75.0,9.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,75.0,9.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,75.0,9.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,75.0,9.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,75.0,9.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,75.0,9.0,0.0,0.0,0,0
Eye Tracker,424.0,185.0,0.0,0.0,424.0,185.0,0,0,0,"-0,27524","0,06347","-0,95928",0,0,Invalid,Valid,0,0,0,"289,2","10,8","602,8",0,0,"116,2","50,7","0,1775","0,1716",0,0,"0,1775","0,1716",Unclassified,8.0,12.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,10.0,0.0,0.0,0,0
Eye Tracker,850.0,434.0,876.0,498.0,823.0,371.0,"0,02867","0,19399","-0,98058","-0,10346","0,14779","-0,98359","3,47","3,20",Valid,Valid,"222,7","17,8","598,4","289,0","10,9","602,9","240,2","136,2","225,6","101,5","0,4337","0,4021","0,4497","0,4609","0,4176","0,3434",Saccade,67.0,27.0,0.0,0.0,0,0
Eye Tracker,1011.0,417.0,851.0,423.0,1170.0,411.0,"0,01749","0,16134","-0,98674","0,05176","0,16603","-0,98476",0,0,Valid,Valid,"222,7","17,9","598,5","289,0","11,0","602,8","233,3","115,7","320,6","112,6","0,5304","0,3863","0,4345","0,3916","0,6263","0,3810",Saccade,67.0,27.0,0.0,0.0,0,0
Eye Tracker,1039.0,321.0,867.0,368.0,1211.0,274.0,"0,02469","0,13704","-0,99026","0,07071","0,10522","-0,99193",0,0,Valid,Valid,"222,6","17,9","598,5","288,8","11,0","602,9","237,5","100,8","331,8","75,0","0,5473","0,2973","0,4438","0,3409","0,6509","0,2537",Saccade,67.0,27.0,0.0,0.0,0,0
Eye Tracker,1018.0,300.0,864.0,325.0,1171.0,275.0,"0,02379","0,11757","-0,99278","0,05301","0,10604","-0,99295","3,92","3,79",Valid,Valid,"222,5","17,9","598,6","288,9","11,0","602,9","236,9","88,8","321,0","75,4","0,5348","0,2778","0,4424","0,3005","0,6272","0,2551",Saccade,67.0,27.0,0.0,0.0,0,0
Eye Tracker,1041.0,287.0,865.0,298.0,1218.0,277.0,"0,02418","0,10564","-0,99411","0,07395","0,10629","-0,99158",0,0,Valid,Valid,"222,5","18,0","598,6","288,8","11,1","602,9","237,1","81,6","333,8","75,7","0,5490","0,2661","0,4428","0,2761","0,6552","0,2561",Saccade,67.0,27.0,0.0,0.0,0,0
Eye Tracker,1028.0,225.0,850.0,255.0,1207.0,196.0,"0,01735","0,08605","-0,99614","0,06950","0,07020","-0,99511",0,0,Valid,Valid,"222,4","18,1","598,6","288,7","11,1","603,0","232,9","69,8","330,8","53,6","0,5411","0,2088","0,4336","0,2361","0,6487","0,1815",Saccade,67.0,27.0,0.0,0.0,0,0
Eye Tracker,1032.0,246.0,853.0,294.0,1212.0,198.0,"0,01904","0,10378","-0,99442","0,07152","0,07128","-0,99489","3,75","3,83",Valid,Valid,"222,4","18,1","598,6","288,7","11,1","603,0","233,9","80,6","332,1","54,3","0,5436","0,2281","0,4358","0,2725","0,6514","0,1837",Saccade,67.0,27.0,0.0,0.0,0,0
Eye Tracker,1043.0,267.0,862.0,323.0,1223.0,211.0,"0,02303","0,11631","-0,99295","0,07671","0,07677","-0,99409",0,0,Valid,Valid,"222,4","18,2","598,5","288,7","11,1","602,9","236,3","88,3","335,2","57,7","0,5498","0,2470","0,4412","0,2987","0,6584","0,1952",Saccade,67.0,27.0,0.0,0.0,0,0
Eye Tracker,1036.0,282.0,867.0,332.0,1204.0,231.0,"0,02524","0,12039","-0,99241","0,06837","0,08582","-0,99396",0,0,Valid,Valid,"222,4","18,3","598,4","288,6","11,2","602,9","237,6","90,9","330,1","63,3","0,5456","0,2608","0,4440","0,3074","0,6471","0,2141",Unclassified,25.0,13.0,0.0,0.0,0,0
Eye Tracker,1033.0,284.0,870.0,337.0,1197.0,231.0,"0,02655","0,12257","-0,99210","0,06481","0,08572","-0,99421","3,79","3,69",Valid,Valid,"222,4","18,3","598,5","288,6","11,3","602,8","238,4","92,2","327,9","63,3","0,5440","0,2631","0,4457","0,3121","0,6424","0,2141",Unclassified,25.0,13.0,0.0,0.0,0,0
Eye Tracker,1032.0,295.0,870.0,335.0,1193.0,254.0,"0,02664","0,12168","-0,99221","0,06343","0,09562","-0,99339",0,0,Valid,Valid,"222,4","18,4","598,4","288,6","11,4","602,5","238,4","91,7","327,1","69,4","0,5431","0,2727","0,4458","0,3104","0,6404","0,2350",Unclassified,25.0,13.0,0.0,0.0,0,0
Eye Tracker,1038.0,288.0,869.0,334.0,1207.0,242.0,"0,02614","0,12114","-0,99229","0,06965","0,08986","-0,99352",0,0,Valid,Valid,"222,3","18,4","598,5","288,5","11,6","602,4","238,1","91,5","330,7","66,1","0,5468","0,2666","0,4450","0,3095","0,6485","0,2236",Saccade,58.0,28.0,0.0,0.0,0,0
Eye Tracker,1019.0,266.0,808.0,314.0,1230.0,218.0,"-0,00159","0,11234","-0,99367","0,08009","0,07908","-0,99365","3,22","2,55",Valid,Valid,"222,3","18,4","598,6","288,5","11,7","602,1","221,3","86,0","337,1","59,7","0,5353","0,2465","0,4082","0,2911","0,6624","0,2018",Saccade,58.0,28.0,0.0,0.0,0,0
Eye Tracker,961.0,222.0,799.0,309.0,1123.0,136.0,"-0,00558","0,10971","-0,99395","0,03197","0,04198","-0,99861",0,0,Valid,Valid,"222,3","18,4","598,7","288,5","11,9","601,8","218,9","84,5","307,7","37,2","0,5005","0,2059","0,4030","0,2857","0,5980","0,1260",Saccade,58.0,28.0,0.0,0.0,0,0
Eye Tracker,957.0,232.0,800.0,310.0,1113.0,154.0,"-0,00479","0,11043","-0,99387","0,02745","0,04967","-0,99839",0,0,Valid,Valid,"222,3","18,3","598,9","288,4","12,2","601,6","219,4","84,9","304,9","42,1","0,4979","0,2148","0,4040","0,2872","0,5919","0,1424",Saccade,58.0,28.0,0.0,0.0,0,0
