Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
Eye Tracker,741.0,877.0,698.0,898.0,785.0,856.0,"-0,00885","0,34012","-0,94034","-0,09611","0,30400","-0,94781",0,0,Valid,Valid,"195,8","75,6","470,5","263,2","82,1","474,2","191,3","245,8","215,1","234,2","0,3685","0,8120","0,3424","0,8316","0,3945","0,7924",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,739.0,876.0,695.0,894.0,783.0,858.0,"-0,01045","0,33789","-0,94113","-0,09705","0,30525","-0,94731","3,69","3,76",Valid,Valid,"195,8","75,8","470,1","263,2","81,9","474,5","190,6","244,6","214,6","234,8","0,3671","0,8110","0,3408","0,8276","0,3935","0,7945",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,738.0,873.0,692.0,889.0,784.0,857.0,"-0,01292","0,33535","-0,94200","-0,09634","0,30494","-0,94749",0,0,Valid,Valid,"196,0","76,1","469,5","263,2","81,9","474,6","189,5","243,3","215,0","234,6","0,3664","0,8085","0,3384","0,8231","0,3943","0,7939",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,739.0,871.0,690.0,886.0,788.0,855.0,"-0,01347","0,33395","-0,94249","-0,09428","0,30382","-0,94805",0,0,Valid,Valid,"195,9","76,4","469,0","263,2","81,9","474,7","189,2","242,5","216,0","234,0","0,3671","0,8061","0,3377","0,8206","0,3965","0,7916",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,734.0,874.0,698.0,892.0,770.0,855.0,"-0,00927","0,33675","-0,94155","-0,10418","0,30369","-0,94706","3,75","3,73",Valid,Valid,"195,9","76,4","469,0","263,2","81,8","474,7","191,3","244,1","211,0","234,1","0,3639","0,8089","0,3423","0,8259","0,3855","0,7919",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,750.0,871.0,709.0,893.0,791.0,849.0,"-0,00355","0,33737","-0,94137","-0,09304","0,30100","-0,94907",0,0,Valid,Valid,"196,0","76,5","468,8","263,2","81,9","474,7","194,2","244,5","216,7","232,4","0,3734","0,8068","0,3488","0,8272","0,3981","0,7863",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,749.0,873.0,709.0,894.0,788.0,852.0,"-0,00316","0,33775","-0,94123","-0,09437","0,30218","-0,94857",0,0,Valid,Valid,"195,9","76,5","468,7","263,2","81,8","474,7","194,4","244,7","216,0","233,1","0,3727","0,8083","0,3490","0,8279","0,3964","0,7886",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,751.0,872.0,709.0,892.0,792.0,853.0,"-0,00324","0,33644","-0,94170","-0,09211","0,30293","-0,94855","3,73","3,73",Valid,Valid,"195,9","76,6","468,6","263,2","81,8","474,8","194,3","244,0","217,1","233,4","0,3740","0,8076","0,3490","0,8255","0,3990","0,7898",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,749.0,871.0,705.0,891.0,793.0,851.0,"-0,00547","0,33625","-0,94176","-0,09154","0,30216","-0,94885",0,0,Valid,Valid,"196,0","76,7","468,4","263,2","81,8","474,7","193,3","243,9","217,4","233,0","0,3732","0,8068","0,3467","0,8253","0,3997","0,7884",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,750.0,870.0,703.0,891.0,797.0,848.0,"-0,00669","0,33614","-0,94179","-0,08963","0,30058","-0,94953",0,0,Valid,Valid,"196,0","76,8","468,2","263,2","81,8","474,8","192,7","243,9","218,4","232,1","0,3735","0,8052","0,3453","0,8251","0,4018","0,7854",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,748.0,870.0,699.0,891.0,797.0,850.0,"-0,00869","0,33611","-0,94178","-0,08937","0,30129","-0,94933","3,74","3,75",Valid,Valid,"196,0","76,8","468,2","263,2","81,8","474,9","191,7","243,9","218,5","232,5","0,3726","0,8059","0,3431","0,8252","0,4021","0,7866",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,749.0,870.0,704.0,890.0,794.0,850.0,"-0,00650","0,33547","-0,94203","-0,09149","0,30134","-0,94912",0,0,Valid,Valid,"196,1","76,9","468,0","263,3","81,8","474,8","192,8","243,6","217,5","232,6","0,3728","0,8055","0,3457","0,8241","0,3998","0,7869",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,750.0,871.0,706.0,892.0,794.0,849.0,"-0,00521","0,33656","-0,94165","-0,09101","0,30082","-0,94933",0,0,Valid,Valid,"196,0","77,0","467,8","263,2","81,8","474,9","193,4","244,2","217,7","232,3","0,3736","0,8061","0,3470","0,8262","0,4002","0,7859",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,751.0,870.0,706.0,893.0,796.0,848.0,"-0,00533","0,33666","-0,94161","-0,09022","0,30060","-0,94947","3,70","3,72",Valid,Valid,"196,0","77,0","467,8","263,2","81,8","474,9","193,4","244,3","218,1","232,1","0,3740","0,8059","0,3469","0,8264","0,4012","0,7854",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,752.0,871.0,705.0,894.0,799.0,847.0,"-0,00610","0,33730","-0,94138","-0,08841","0,30010","-0,94980",0,0,Valid,Valid,"196,1","77,1","467,6","263,3","81,8","474,9","193,1","244,7","219,1","231,8","0,3748","0,8061","0,3462","0,8278","0,4033","0,7843",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,750.0,870.0,702.0,890.0,799.0,850.0,"-0,00738","0,33547","-0,94202","-0,08862","0,30148","-0,94934",0,0,Valid,Valid,"196,1","77,1","467,6","263,2","81,8","474,9","192,4","243,6","218,9","232,6","0,3738","0,8056","0,3447","0,8243","0,4029","0,7869",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,752.0,869.0,706.0,888.0,799.0,849.0,"-0,00505","0,33444","-0,94240","-0,08865","0,30124","-0,94942","3,71","3,76",Valid,Valid,"196,1","77,1","467,6","263,2","81,7","475,0","193,5","243,0","218,9","232,4","0,3751","0,8043","0,3473","0,8223","0,4029","0,7864",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,753.0,869.0,707.0,889.0,799.0,848.0,"-0,00495","0,33471","-0,94231","-0,08878","0,30076","-0,94956",0,0,Valid,Valid,"196,1","77,1","467,6","263,3","81,8","474,9","193,7","243,2","218,9","232,2","0,3752","0,8042","0,3475","0,8228","0,4029","0,7856",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,754.0,870.0,708.0,891.0,801.0,848.0,"-0,00417","0,33598","-0,94186","-0,08760","0,30063","-0,94971",0,0,Valid,Valid,"196,0","77,0","467,7","263,2","81,8","474,9","194,0","243,9","219,4","232,1","0,3761","0,8052","0,3482","0,8251","0,4040","0,7853",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,754.0,873.0,709.0,894.0,800.0,852.0,"-0,00367","0,33744","-0,94134","-0,08794","0,30247","-0,94909","3,75","3,76",Valid,Valid,"196,0","76,9","467,9","263,3","81,7","474,9","194,2","244,7","219,3","233,1","0,3762","0,8082","0,3487","0,8278","0,4037","0,7887",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,754.0,872.0,709.0,894.0,799.0,851.0,"-0,00359","0,33726","-0,94140","-0,08881","0,30187","-0,94920",0,0,Valid,Valid,"196,1","76,9","467,9","263,3","81,8","474,8","194,3","244,6","218,9","232,8","0,3759","0,8076","0,3489","0,8274","0,4029","0,7877",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,756.0,862.0,708.0,884.0,804.0,840.0,"-0,00385","0,33266","-0,94304","-0,08568","0,29641","-0,95121",0,0,Valid,Valid,"196,0","76,8","468,1","263,2","81,8","474,8","194,1","242,0","220,5","229,8","0,3774","0,7980","0,3484","0,8186","0,4064","0,7774",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,755.0,861.0,706.0,883.0,804.0,838.0,"-0,00488","0,33226","-0,94317","-0,08608","0,29574","-0,95138","3,75","3,77",Valid,Valid,"196,0","76,7","468,3","263,3","81,8","474,8","193,6","241,7","220,3","229,4","0,3767","0,7970","0,3473","0,8178","0,4060","0,7761",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,754.0,866.0,709.0,888.0,800.0,845.0,"-0,00357","0,33457","-0,94236","-0,08840","0,29882","-0,95020",0,0,Valid,Valid,"196,0","76,7","468,3","263,3","81,8","474,7","194,3","243,0","219,2","231,1","0,3762","0,8021","0,3488","0,8221","0,4035","0,7820",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,751.0,866.0,706.0,886.0,796.0,846.0,"-0,00476","0,33387","-0,94261","-0,09039","0,29921","-0,94989",0,0,Valid,Valid,"196,0","76,6","468,5","263,2","81,9","474,7","193,6","242,6","218,1","231,4","0,3742","0,8018","0,3474","0,8207","0,4011","0,7829",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,751.0,862.0,704.0,883.0,798.0,841.0,"-0,00587","0,33237","-0,94313","-0,08951","0,29722","-0,95060","3,66","3,79",Valid,Valid,"196,0","76,6","468,6","263,3","81,9","474,7","193,0","241,7","218,6","230,3","0,3742","0,7985","0,3461","0,8178","0,4022","0,7791",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,745.0,865.0,701.0,882.0,789.0,847.0,"-0,00787","0,33190","-0,94328","-0,09439","0,29985","-0,94930",0,0,Valid,Valid,"196,0","76,6","468,7","263,3","81,9","474,6","192,1","241,5","216,1","231,8","0,3704","0,8007","0,3441","0,8170","0,3968","0,7843",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,744.0,867.0,700.0,887.0,789.0,847.0,"-0,00816","0,33402","-0,94253","-0,09425","0,29982","-0,94933",0,0,Valid,Valid,"195,9","76,5","468,7","263,2","81,9","474,6","191,9","242,6","216,1","231,8","0,3702","0,8026","0,3435","0,8209","0,3968","0,7843",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,754.0,868.0,705.0,889.0,803.0,848.0,"-0,00535","0,33501","-0,94220","-0,08631","0,30027","-0,94994","3,78","3,81",Valid,Valid,"195,9","76,5","468,8","263,3","81,9","474,6","193,2","243,2","220,1","231,9","0,3761","0,8037","0,3466","0,8227","0,4057","0,7847",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,755.0,868.0,708.0,891.0,802.0,846.0,"-0,00400","0,33617","-0,94179","-0,08699","0,29925","-0,95020",0,0,Valid,Valid,"196,0","76,5","468,8","263,3","82,0","474,5","194,0","243,8","219,8","231,4","0,3766","0,8040","0,3482","0,8250","0,4050","0,7829",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,754.0,866.0,705.0,887.0,803.0,846.0,"-0,00534","0,33423","-0,94248","-0,08627","0,29926","-0,95026",0,0,Valid,Valid,"195,9","76,5","468,8","263,2","82,0","474,5","193,2","242,7","220,1","231,4","0,3761","0,8021","0,3465","0,8213","0,4056","0,7829",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,753.0,868.0,705.0,890.0,802.0,846.0,"-0,00535","0,33570","-0,94195","-0,08708","0,29975","-0,95003","3,80","3,80",Valid,Valid,"195,9","76,4","468,9","263,2","81,9","474,5","193,2","243,5","219,7","231,7","0,3756","0,8039","0,3465","0,8240","0,4048","0,7838",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,757.0,869.0,711.0,890.0,802.0,847.0,"-0,00198","0,33557","-0,94201","-0,08697","0,30017","-0,94991",0,0,Valid,Valid,"195,9","76,5","468,8","263,3","82,0","474,5","194,9","243,5","219,8","231,9","0,3776","0,8042","0,3503","0,8238","0,4049","0,7846",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,758.0,870.0,714.0,892.0,802.0,848.0,"-0,00041","0,33663","-0,94164","-0,08675","0,30074","-0,94975",0,0,Valid,Valid,"195,8","76,5","468,8","263,2","81,9","474,5","195,6","244,1","219,8","232,2","0,3784","0,8057","0,3518","0,8258","0,4050","0,7856",Fixation,283.0,139.0,750.0,870.0,"0,3736","0,8051"
Eye Tracker,751.0,861.0,705.0,883.0,797.0,839.0,"-0,00511","0,33235","-0,94314","-0,08930","0,29610","-0,95097","3,80","3,51",Valid,Valid,"195,7","76,5","468,9","263,0","81,9","474,6","193,2","241,7","218,5","229,7","0,3742","0,7975","0,3464","0,8178","0,4020","0,7772",Saccade,67.0,278.0,0.0,0.0,0,0
Eye Tracker,725.0,862.0,678.0,882.0,773.0,841.0,"-0,01947","0,33153","-0,94324","-0,10183","0,29660","-0,94956",0,0,Valid,Valid,"195,5","76,6","468,7","262,7","81,9","474,7","185,8","241,4","211,8","230,2","0,3588","0,7977","0,3303","0,8166","0,3872","0,7789",Saccade,67.0,278.0,0.0,0.0,0,0
Eye Tracker,655.0,862.0,609.0,881.0,701.0,843.0,"-0,05692","0,33036","-0,94214","-0,13965","0,29600","-0,94492",0,0,Valid,Valid,"195,1","76,7","468,6","262,2","81,9","474,8","166,8","241,0","192,0","230,6","0,3162","0,7978","0,2885","0,8154","0,3439","0,7802",Saccade,67.0,278.0,0.0,0.0,0,0
Eye Tracker,564.0,869.0,516.0,886.0,611.0,853.0,"-0,10683","0,33145","-0,93740","-0,18589","0,29895","-0,93599","3,67","3,71",Valid,Valid,"194,9","76,7","468,6","261,9","81,8","474,9","141,5","242,4","167,6","233,5","0,2616","0,8051","0,2329","0,8201","0,2902","0,7900",Saccade,67.0,278.0,0.0,0.0,0,0
Eye Tracker,451.0,867.0,402.0,881.0,499.0,853.0,"-0,16811","0,32592","-0,93033","-0,24305","0,29482","-0,92413",0,0,Valid,Valid,"194,8","76,8","468,5","261,7","81,8","474,8","110,2","241,0","136,8","233,3","0,1934","0,8023","0,1642","0,8153","0,2226","0,7894",Saccade,67.0,278.0,0.0,0.0,0,0
Eye Tracker,348.0,861.0,314.0,883.0,382.0,839.0,"-0,21359","0,32413","-0,92159","-0,30050","0,28358","-0,91065",0,0,Valid,Valid,"194,6","76,8","468,5","261,5","81,8","474,9","86,0","241,6","104,8","229,7","0,1317","0,7972","0,1110","0,8174","0,1523","0,7771",Saccade,67.0,278.0,0.0,0.0,0,0
Eye Tracker,318.0,862.0,254.0,886.0,382.0,839.0,"-0,24375","0,32312","-0,91443","-0,30053","0,28356","-0,91065","3,82","3,88",Valid,Valid,"194,6","76,9","468,4","261,5","81,8","474,9","69,7","242,4","104,8","229,6","0,1138","0,7985","0,0753","0,8201","0,1523","0,7770",Saccade,67.0,278.0,0.0,0.0,0,0
Eye Tracker,296.0,880.0,238.0,897.0,354.0,864.0,"-0,25154","0,32781","-0,91064","-0,31318","0,29390","-0,90307",0,0,Valid,Valid,"194,7","76,9","468,4","261,6","81,8","474,9","65,4","245,5","96,9","236,3","0,1004","0,8152","0,0657","0,8308","0,1351","0,7996",Saccade,67.0,278.0,0.0,0.0,0,0
Eye Tracker,292.0,885.0,232.0,907.0,351.0,864.0,"-0,25380","0,33227","-0,90840","-0,31419","0,29379","-0,90276",0,0,Valid,Valid,"194,5","76,9","468,3","261,5","81,8","474,9","63,7","248,2","96,3","236,3","0,0978","0,8197","0,0621","0,8399","0,1336","0,7996",Fixation,100.0,140.0,327.0,876.0,"0,1191","0,8109"
Eye Tracker,349.0,861.0,0.0,0.0,349.0,861.0,0,0,0,"-0,31536","0,29254","-0,90275",0,"3,86",Invalid,Valid,0,0,0,"261,6","81,8","474,9",0,0,"95,7","235,7","0,1323","0,7974",0,0,"0,1323","0,7974",Fixation,100.0,140.0,327.0,876.0,"0,1191","0,8109"
Eye Tracker,295.0,885.0,237.0,909.0,353.0,860.0,"-0,25219","0,33302","-0,90857","-0,31407","0,29211","-0,90335",0,0,Valid,Valid,"194,8","77,3","467,7","261,6","81,9","474,6","64,9","248,7","96,6","235,4","0,0996","0,8190","0,0648","0,8415","0,1344","0,7965",Fixation,100.0,140.0,327.0,876.0,"0,1191","0,8109"
Eye Tracker,298.0,885.0,242.0,911.0,354.0,860.0,"-0,25035","0,33371","-0,90883","-0,31346","0,29197","-0,90360",0,0,Valid,Valid,"194,8","78,1","466,0","261,5","82,2","474,0","66,4","249,2","97,1","235,4","0,1017","0,8198","0,0681","0,8432","0,1354","0,7964",Fixation,100.0,140.0,327.0,876.0,"0,1191","0,8109"
Eye Tracker,301.0,889.0,247.0,917.0,355.0,862.0,"-0,24833","0,33653","-0,90834","-0,31316","0,29263","-0,90349","3,71","3,81",Valid,Valid,"194,9","78,4","465,4","261,5","82,4","473,7","67,6","250,8","97,4","235,8","0,1034","0,8232","0,0707","0,8486","0,1360","0,7978",Fixation,100.0,140.0,327.0,876.0,"0,1191","0,8109"
Eye Tracker,307.0,893.0,252.0,921.0,361.0,864.0,"-0,24652","0,33830","-0,90817","-0,31097","0,29400","-0,90381",0,0,Valid,Valid,"195,2","79,1","464,1","261,6","82,7","473,0","69,2","252,0","98,8","236,6","0,1067","0,8264","0,0741","0,8525","0,1393","0,8004",Fixation,100.0,140.0,327.0,876.0,"0,1191","0,8109"
Eye Tracker,358.0,865.0,0.0,0.0,358.0,865.0,0,0,0,"-0,31231","0,29418","-0,90328",0,0,Invalid,Valid,0,0,0,"261,5","82,9","472,5",0,0,"98,1","236,8","0,1377","0,8013",0,0,"0,1377","0,8013",Fixation,100.0,140.0,327.0,876.0,"0,1191","0,8109"
Eye Tracker,310.0,892.0,258.0,922.0,362.0,862.0,"-0,24416","0,33889","-0,90859","-0,31098","0,29266","-0,90423","3,72","3,77",Valid,Valid,"195,1","79,5","463,1","261,5","83,1","472,1","70,7","252,3","99,1","235,9","0,1087","0,8259","0,0774","0,8536","0,1399","0,7982",Fixation,100.0,140.0,327.0,876.0,"0,1191","0,8109"
Eye Tracker,362.0,862.0,0.0,0.0,362.0,862.0,0,0,0,"-0,31118","0,29265","-0,90417",0,0,Invalid,Valid,0,0,0,"261,6","83,2","472,0",0,0,"99,1","235,9","0,1399","0,7983",0,0,"0,1399","0,7983",Fixation,100.0,140.0,327.0,876.0,"0,1191","0,8109"
Eye Tracker,365.0,863.0,0.0,0.0,365.0,863.0,0,0,0,"-0,30934","0,29347","-0,90453",0,0,Invalid,Valid,0,0,0,"261,5","83,2","472,0",0,0,"100,1","236,3","0,1420","0,7995",0,0,"0,1420","0,7995",Fixation,100.0,140.0,327.0,876.0,"0,1191","0,8109"
Eye Tracker,309.0,894.0,250.0,922.0,368.0,867.0,"-0,24819","0,33842","-0,90767","-0,30804","0,29510","-0,90445","3,70","3,75",Valid,Valid,"195,2","79,7","462,8","261,5","83,1","472,1","68,6","252,2","100,7","237,1","0,1081","0,8279","0,0729","0,8534","0,1434","0,8024",Fixation,100.0,140.0,327.0,876.0,"0,1191","0,8109"
Eye Tracker,375.0,849.0,0.0,0.0,375.0,849.0,0,0,0,"-0,30544","0,28697","-0,90794",0,0,Invalid,Valid,0,0,0,"261,6","83,2","472,0",0,0,"102,8","232,3","0,1479","0,7861",0,0,"0,1479","0,7861",Fixation,100.0,140.0,327.0,876.0,"0,1191","0,8109"
Eye Tracker,377.0,846.0,0.0,0.0,377.0,846.0,0,0,0,"-0,30466","0,28537","-0,90870",0,0,Invalid,Valid,0,0,0,"261,5","83,2","472,0",0,0,"103,2","231,4","0,1489","0,7829",0,0,"0,1489","0,7829",Saccade,17.0,279.0,0.0,0.0,0,0
Eye Tracker,337.0,905.0,296.0,947.0,378.0,863.0,"-0,22429","0,35216","-0,90867","-0,30329","0,29392","-0,90644","3,68","3,79",Valid,Valid,"195,2","79,9","462,4","261,5","83,2","472,0","81,1","259,1","103,6","236,2","0,1249","0,8379","0,1002","0,8767","0,1497","0,7992",Saccade,17.0,279.0,0.0,0.0,0,0
Eye Tracker,383.0,866.0,0.0,0.0,383.0,866.0,0,0,0,"-0,30111","0,29549","-0,90665",0,0,Invalid,Valid,0,0,0,"261,6","83,2","471,9",0,0,"104,8","237,0","0,1525","0,8019",0,0,"0,1525","0,8019",Fixation,317.0,141.0,342.0,885.0,"0,1281","0,8194"
Eye Tracker,339.0,898.0,291.0,929.0,386.0,867.0,"-0,22752","0,34355","-0,91116","-0,29919","0,29619","-0,90706",0,0,Valid,Valid,"195,2","80,1","462,1","261,5","83,2","471,9","79,8","254,3","105,8","237,3","0,1261","0,8317","0,0975","0,8604","0,1546","0,8029",Fixation,317.0,141.0,342.0,885.0,"0,1281","0,8194"
Eye Tracker,343.0,898.0,297.0,930.0,389.0,866.0,"-0,22447","0,34434","-0,91162","-0,29787","0,29586","-0,90760","3,69","3,77",Valid,Valid,"195,3","80,2","461,9","261,5","83,2","471,9","81,5","254,6","106,6","237,0","0,1288","0,8318","0,1012","0,8615","0,1564","0,8020",Fixation,317.0,141.0,342.0,885.0,"0,1281","0,8194"
Eye Tracker,382.0,865.0,0.0,0.0,382.0,865.0,0,0,0,"-0,30160","0,29495","-0,90666",0,0,Invalid,Valid,0,0,0,"261,6","83,3","471,8",0,0,"104,6","236,7","0,1520","0,8010",0,0,"0,1520","0,8010",Fixation,317.0,141.0,342.0,885.0,"0,1281","0,8194"
Eye Tracker,383.0,866.0,0.0,0.0,383.0,866.0,0,0,0,"-0,30111","0,29543","-0,90667",0,0,Invalid,Valid,0,0,0,"261,5","83,3","471,8",0,0,"104,8","237,0","0,1524","0,8018",0,0,"0,1524","0,8018",Fixation,317.0,141.0,342.0,885.0,"0,1281","0,8194"
Eye Tracker,335.0,897.0,291.0,927.0,379.0,868.0,"-0,22826","0,34228","-0,91145","-0,30265","0,29619","-0,90591","3,69","3,79",Valid,Valid,"195,3","80,4","461,5","261,5","83,3","471,8","79,8","253,7","103,9","237,5","0,1239","0,8309","0,0974","0,8583","0,1504","0,8036",Fixation,317.0,141.0,342.0,885.0,"0,1281","0,8194"
Eye Tracker,379.0,873.0,0.0,0.0,379.0,873.0,0,0,0,"-0,30287","0,29851","-0,90508",0,0,Invalid,Valid,0,0,0,"261,6","83,3","471,6",0,0,"103,8","238,9","0,1501","0,8082",0,0,"0,1501","0,8082",Fixation,317.0,141.0,342.0,885.0,"0,1281","0,8194"
Eye Tracker,372.0,868.0,0.0,0.0,372.0,868.0,0,0,0,"-0,30607","0,29601","-0,90482",0,0,Invalid,Valid,0,0,0,"261,5","83,4","471,6",0,0,"102,0","237,6","0,1462","0,8040",0,0,"0,1462","0,8040",Fixation,317.0,141.0,342.0,885.0,"0,1281","0,8194"
Eye Tracker,339.0,904.0,298.0,947.0,379.0,860.0,"-0,22419","0,35180","-0,90883","-0,30301","0,29255","-0,90697","3,66","3,74",Valid,Valid,"195,4","80,5","461,2","261,6","83,4","471,6","81,6","259,0","104,0","235,5","0,1260","0,8366","0,1015","0,8765","0,1506","0,7967",Fixation,317.0,141.0,342.0,885.0,"0,1281","0,8194"
Eye Tracker,383.0,862.0,0.0,0.0,383.0,862.0,0,0,0,"-0,30122","0,29341","-0,90729",0,0,Invalid,Valid,0,0,0,"261,6","83,4","471,4",0,0,"105,1","235,9","0,1530","0,7981",0,0,"0,1530","0,7981",Fixation,317.0,141.0,342.0,885.0,"0,1281","0,8194"
Eye Tracker,335.0,894.0,289.0,930.0,381.0,859.0,"-0,22949","0,34341","-0,91072","-0,30257","0,29174","-0,90738",0,0,Valid,Valid,"195,4","80,6","461,1","261,6","83,5","471,4","79,2","254,4","104,4","235,0","0,1238","0,8280","0,0961","0,8608","0,1514","0,7952",Fixation,317.0,141.0,342.0,885.0,"0,1281","0,8194"
Eye Tracker,336.0,891.0,291.0,925.0,381.0,858.0,"-0,22840","0,34114","-0,91184","-0,30258","0,29119","-0,90756","3,65","3,73",Valid,Valid,"195,4","80,4","461,3","261,6","83,5","471,4","79,8","253,0","104,4","234,7","0,1245","0,8251","0,0975","0,8561","0,1515","0,7942",Fixation,317.0,141.0,342.0,885.0,"0,1281","0,8194"
Eye Tracker,329.0,890.0,277.0,921.0,382.0,859.0,"-0,23615","0,33853","-0,91084","-0,30224","0,29182","-0,90747",0,0,Valid,Valid,"195,5","80,4","461,4","261,6","83,5","471,2","75,8","251,9","104,7","235,1","0,1204","0,8239","0,0888","0,8524","0,1521","0,7953",Fixation,317.0,141.0,342.0,885.0,"0,1281","0,8194"
Eye Tracker,333.0,890.0,279.0,922.0,386.0,858.0,"-0,23460","0,33922","-0,91099","-0,30012","0,29169","-0,90821",0,0,Valid,Valid,"195,3","80,3","461,6","261,6","83,6","471,2","76,5","252,2","105,9","234,9","0,1224","0,8240","0,0901","0,8533","0,1547","0,7948",Fixation,317.0,141.0,342.0,885.0,"0,1281","0,8194"
Eye Tracker,332.0,891.0,275.0,919.0,388.0,862.0,"-0,23637","0,33809","-0,91095","-0,29923","0,29363","-0,90788","3,63","3,74",Valid,Valid,"195,3","80,2","461,9","261,6","83,6","471,2","75,5","251,6","106,3","236,0","0,1218","0,8248","0,0880","0,8513","0,1556","0,7984",Fixation,317.0,141.0,342.0,885.0,"0,1281","0,8194"
Eye Tracker,387.0,860.0,0.0,0.0,387.0,860.0,0,0,0,"-0,29999","0,29254","-0,90798",0,0,Invalid,Valid,0,0,0,"261,6","83,6","471,1",0,0,"106,0","235,4","0,1550","0,7964",0,0,"0,1550","0,7964",Fixation,317.0,141.0,342.0,885.0,"0,1281","0,8194"
Eye Tracker,325.0,887.0,267.0,914.0,384.0,860.0,"-0,24074","0,33505","-0,91092","-0,30129","0,29210","-0,90769",0,0,Valid,Valid,"195,3","80,1","462,1","261,6","83,6","471,1","73,2","250,0","105,2","235,2","0,1180","0,8209","0,0829","0,8460","0,1532","0,7958",Fixation,317.0,141.0,342.0,885.0,"0,1281","0,8194"
Eye Tracker,323.0,888.0,264.0,915.0,383.0,860.0,"-0,24240","0,33571","-0,91024","-0,30175","0,29245","-0,90743","3,66","3,74",Valid,Valid,"195,3","80,1","462,1","261,6","83,6","471,1","72,2","250,5","104,9","235,4","0,1167","0,8220","0,0808","0,8475","0,1526","0,7966",Fixation,317.0,141.0,342.0,885.0,"0,1281","0,8194"
Eye Tracker,383.0,844.0,0.0,0.0,383.0,844.0,0,0,0,"-0,30253","0,28461","-0,90966",0,0,Invalid,Valid,0,0,0,"261,6","83,6","471,0",0,0,"105,0","231,0","0,1527","0,7816",0,0,"0,1527","0,7816",Fixation,317.0,141.0,342.0,885.0,"0,1281","0,8194"
