Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
Eye Tracker,656.0,353.0,606.0,381.0,706.0,324.0,"-0,13175","0,06187","-0,98935","-0,21036","0,02932","-0,97718","2,52","2,46",Valid,Valid,"228,1","75,1","465,7","293,4","74,9","463,5","166,1","104,2","193,6","88,8","0,3171","0,3264","0,2869","0,3525","0,3473","0,3004",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,650.0,361.0,606.0,380.0,693.0,342.0,"-0,13218","0,06120","-0,98934","-0,21751","0,03899","-0,97528",0,0,Valid,Valid,"228,2","75,3","465,4","293,4","74,9","463,4","166,0","104,1","190,0","93,5","0,3132","0,3342","0,2868","0,3521","0,3395","0,3162",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,644.0,359.0,596.0,374.0,691.0,344.0,"-0,13773","0,05724","-0,98881","-0,21856","0,04031","-0,97499",0,0,Valid,Valid,"228,1","75,4","465,1","293,3","74,9","463,5","163,3","102,3","189,4","94,1","0,3096","0,3323","0,2809","0,3461","0,3382","0,3184",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,648.0,353.0,597.0,366.0,698.0,340.0,"-0,13709","0,05248","-0,98917","-0,21502","0,03842","-0,97585","2,48","2,46",Valid,Valid,"228,1","75,5","464,9","293,4","74,9","463,5","163,7","100,1","191,2","93,1","0,3119","0,3270","0,2817","0,3388","0,3422","0,3151",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,646.0,357.0,596.0,372.0,695.0,341.0,"-0,13800","0,05593","-0,98885","-0,21639","0,03864","-0,97554",0,0,Valid,Valid,"228,2","75,6","464,7","293,4","75,0","463,4","163,4","101,9","190,6","93,3","0,3109","0,3303","0,2810","0,3448","0,3408","0,3158",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,647.0,359.0,596.0,380.0,698.0,338.0,"-0,13798","0,06052","-0,98858","-0,21480","0,03695","-0,97596",0,0,Valid,Valid,"228,1","75,7","464,6","293,3","75,0","463,4","163,3","104,1","191,3","92,5","0,3116","0,3327","0,2808","0,3523","0,3423","0,3131",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,650.0,359.0,598.0,382.0,702.0,337.0,"-0,13680","0,06118","-0,98871","-0,21257","0,03617","-0,97648","2,45","2,45",Valid,Valid,"228,2","75,7","464,5","293,3","75,0","463,4","163,9","104,4","192,5","92,1","0,3135","0,3325","0,2821","0,3533","0,3449","0,3118",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,653.0,358.0,603.0,378.0,703.0,337.0,"-0,13437","0,05916","-0,98916","-0,21242","0,03648","-0,97650",0,0,Valid,Valid,"228,2","75,8","464,4","293,4","75,1","463,3","165,1","103,6","192,6","92,4","0,3150","0,3315","0,2849","0,3505","0,3452","0,3125",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,653.0,357.0,603.0,374.0,702.0,341.0,"-0,13409","0,05650","-0,98936","-0,21249","0,03840","-0,97641",0,0,Valid,Valid,"228,1","75,8","464,4","293,3","75,1","463,3","165,2","102,3","192,5","93,3","0,3149","0,3309","0,2850","0,3462","0,3449","0,3156",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,650.0,359.0,603.0,376.0,697.0,342.0,"-0,13374","0,05803","-0,98932","-0,21525","0,03882","-0,97579","2,49","2,47",Valid,Valid,"228,2","75,8","464,4","293,3","75,1","463,2","165,4","103,0","191,1","93,5","0,3137","0,3324","0,2854","0,3485","0,3420","0,3163",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,645.0,373.0,601.0,382.0,689.0,364.0,"-0,13525","0,06090","-0,98894","-0,21982","0,05176","-0,97417",0,0,Valid,Valid,"228,2","75,8","464,4","293,3","75,1","463,1","164,7","104,4","188,8","99,7","0,3104","0,3454","0,2839","0,3533","0,3369","0,3375",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,645.0,374.0,601.0,384.0,689.0,365.0,"-0,13498","0,06218","-0,98890","-0,21972","0,05180","-0,97419",0,0,Valid,Valid,"228,1","75,8","464,4","293,3","75,1","463,1","164,7","105,0","188,8","99,8","0,3104","0,3464","0,2839","0,3551","0,3369","0,3376",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,649.0,365.0,597.0,377.0,701.0,353.0,"-0,13730","0,05821","-0,98882","-0,21311","0,04507","-0,97599","2,51","2,46",Valid,Valid,"228,1","75,7","464,5","293,3","75,1","463,1","163,6","103,0","192,2","96,5","0,3129","0,3376","0,2815","0,3487","0,3442","0,3265",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,645.0,361.0,596.0,372.0,695.0,350.0,"-0,13827","0,05540","-0,98884","-0,21662","0,04353","-0,97528",0,0,Valid,Valid,"228,2","75,7","464,6","293,3","75,2","462,9","163,2","101,8","190,5","95,9","0,3106","0,3343","0,2807","0,3443","0,3406","0,3244",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,646.0,359.0,596.0,371.0,696.0,346.0,"-0,13771","0,05504","-0,98894","-0,21630","0,04108","-0,97546",0,0,Valid,Valid,"228,1","75,7","464,6","293,3","75,2","462,9","163,4","101,5","190,6","94,7","0,3110","0,3320","0,2811","0,3435","0,3408","0,3205",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,648.0,361.0,601.0,375.0,695.0,347.0,"-0,13525","0,05734","-0,98915","-0,21682","0,04178","-0,97532","2,53","2,48",Valid,Valid,"228,1","75,6","464,7","293,3","75,2","462,9","164,6","102,5","190,4","95,1","0,3120","0,3343","0,2837","0,3469","0,3403","0,3216",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,651.0,363.0,604.0,382.0,699.0,345.0,"-0,13351","0,06119","-0,98916","-0,21455","0,04014","-0,97589",0,0,Valid,Valid,"228,2","75,7","464,7","293,3","75,3","462,7","165,5","104,4","191,6","94,3","0,3143","0,3362","0,2856","0,3533","0,3430","0,3192",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,652.0,364.0,602.0,381.0,702.0,348.0,"-0,13416","0,06107","-0,98908","-0,21281","0,04186","-0,97620",0,0,Valid,Valid,"228,1","75,6","464,6","293,2","75,3","462,7","165,1","104,3","192,4","95,2","0,3147","0,3375","0,2848","0,3530","0,3447","0,3220",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,652.0,365.0,600.0,383.0,704.0,347.0,"-0,13573","0,06202","-0,98880","-0,21172","0,04121","-0,97646","2,53","2,48",Valid,Valid,"228,2","75,6","464,7","293,3","75,3","462,6","164,4","104,7","193,0","94,8","0,3146","0,3377","0,2832","0,3544","0,3460","0,3209",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,654.0,365.0,601.0,383.0,707.0,346.0,"-0,13530","0,06208","-0,98886","-0,21044","0,04091","-0,97675",0,0,Valid,Valid,"228,2","75,7","464,5","293,3","75,4","462,5","164,7","104,9","193,7","94,8","0,3157","0,3377","0,2838","0,3548","0,3475","0,3207",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,653.0,362.0,605.0,381.0,700.0,343.0,"-0,13260","0,06109","-0,98929","-0,21403","0,03913","-0,97604",0,0,Valid,Valid,"228,1","75,7","464,5","293,3","75,4","462,4","165,9","104,4","191,9","94,0","0,3150","0,3355","0,2865","0,3531","0,3436","0,3179",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,654.0,360.0,606.0,379.0,702.0,341.0,"-0,13210","0,05949","-0,98945","-0,21310","0,03776","-0,97630","2,49","2,49",Valid,Valid,"228,2","75,7","464,4","293,3","75,4","462,4","166,2","103,6","192,4","93,3","0,3159","0,3331","0,2871","0,3506","0,3446","0,3157",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,653.0,359.0,604.0,376.0,701.0,342.0,"-0,13340","0,05798","-0,98936","-0,21347","0,03841","-0,97619",0,0,Valid,Valid,"228,2","75,8","464,3","293,3","75,5","462,3","165,6","103,0","192,2","93,7","0,3151","0,3328","0,2859","0,3486","0,3443","0,3170",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,653.0,363.0,602.0,380.0,705.0,347.0,"-0,13473","0,05982","-0,98908","-0,21133","0,04088","-0,97656",0,0,Valid,Valid,"228,2","75,8","464,2","293,2","75,5","462,3","164,9","103,9","193,2","94,9","0,3154","0,3362","0,2844","0,3515","0,3465","0,3210",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,652.0,365.0,601.0,382.0,703.0,349.0,"-0,13531","0,06118","-0,98891","-0,21220","0,04215","-0,97632","2,50","2,52",Valid,Valid,"228,2","75,8","464,1","293,2","75,5","462,3","164,7","104,5","192,8","95,4","0,3147","0,3383","0,2838","0,3537","0,3456","0,3229",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,651.0,366.0,602.0,383.0,701.0,349.0,"-0,13468","0,06150","-0,98898","-0,21373","0,04241","-0,97597",0,0,Valid,Valid,"228,2","76,0","464,0","293,3","75,5","462,2","165,0","104,8","192,1","95,6","0,3143","0,3391","0,2847","0,3546","0,3440","0,3235",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,695.0,351.0,0.0,0.0,695.0,351.0,0,0,0,"-0,21696","0,04308","-0,97523",0,0,Invalid,Valid,0,0,0,"293,2","75,5","462,3",0,0,"190,4","95,9","0,3403","0,3246",0,0,"0,3403","0,3246",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,651.0,367.0,603.0,382.0,699.0,351.0,"-0,13390","0,06120","-0,98910","-0,21464","0,04332","-0,97573","2,50","2,48",Valid,Valid,"228,2","76,0","463,9","293,2","75,4","462,4","165,4","104,7","191,5","96,0","0,3141","0,3394","0,2854","0,3541","0,3428","0,3246",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,651.0,365.0,599.0,380.0,704.0,351.0,"-0,13663","0,05951","-0,98883","-0,21210","0,04326","-0,97629",0,0,Valid,Valid,"228,2","76,1","463,8","293,3","75,5","462,4","164,1","104,0","192,8","96,0","0,3142","0,3382","0,2827","0,3518","0,3457","0,3246",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,657.0,364.0,602.0,378.0,712.0,350.0,"-0,13492","0,05849","-0,98913","-0,20745","0,04278","-0,97731",0,0,Valid,Valid,"228,1","76,0","463,8","293,2","75,4","462,5","164,9","103,5","195,1","95,7","0,3174","0,3369","0,2843","0,3501","0,3506","0,3237",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,653.0,365.0,599.0,381.0,708.0,350.0,"-0,13667","0,06025","-0,98878","-0,20931","0,04302","-0,97690","2,50","2,51",Valid,Valid,"228,2","76,0","463,8","293,3","75,3","462,6","164,1","104,3","194,1","95,7","0,3155","0,3383","0,2825","0,3528","0,3486","0,3238",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,655.0,365.0,604.0,382.0,706.0,349.0,"-0,13373","0,06063","-0,98916","-0,21045","0,04248","-0,97668",0,0,Valid,Valid,"228,2","76,1","463,7","293,3","75,4","462,6","165,5","104,5","193,6","95,5","0,3166","0,3384","0,2857","0,3537","0,3474","0,3230",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,653.0,368.0,601.0,386.0,706.0,350.0,"-0,13517","0,06305","-0,98881","-0,21068","0,04314","-0,97660",0,0,Valid,Valid,"228,2","76,1","463,7","293,2","75,3","462,8","164,8","105,7","193,4","95,7","0,3155","0,3407","0,2840","0,3575","0,3470","0,3239",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,657.0,367.0,606.0,384.0,708.0,349.0,"-0,13272","0,06195","-0,98922","-0,20940","0,04283","-0,97689","2,53","2,52",Valid,Valid,"228,2","76,1","463,8","293,3","75,2","462,9","166,0","105,1","194,1","95,5","0,3175","0,3394","0,2867","0,3556","0,3484","0,3231",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,656.0,370.0,605.0,387.0,707.0,354.0,"-0,13322","0,06358","-0,98905","-0,21030","0,04544","-0,97658",0,0,Valid,Valid,"228,2","76,1","463,7","293,4","75,2","462,9","165,8","106,0","193,7","96,8","0,3169","0,3429","0,2863","0,3585","0,3475","0,3274",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,653.0,374.0,600.0,391.0,706.0,356.0,"-0,13587","0,06585","-0,98854","-0,21066","0,04698","-0,97643",0,0,Valid,Valid,"228,2","76,1","463,7","293,3","75,2","463,0","164,5","107,0","193,4","97,5","0,3152","0,3459","0,2834","0,3621","0,3470","0,3297",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,652.0,373.0,598.0,391.0,705.0,355.0,"-0,13689","0,06585","-0,98840","-0,21102","0,04672","-0,97637","2,49","2,51",Valid,Valid,"228,2","76,1","463,7","293,3","75,1","463,1","164,0","107,0","193,2","97,3","0,3145","0,3455","0,2823","0,3620","0,3466","0,3290",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,651.0,371.0,600.0,390.0,702.0,353.0,"-0,13620","0,06504","-0,98854","-0,21304","0,04524","-0,97599",0,0,Valid,Valid,"228,3","76,2","463,6","293,4","75,1","463,1","164,4","106,7","192,3","96,6","0,3138","0,3439","0,2832","0,3610","0,3445","0,3268",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,655.0,370.0,604.0,389.0,705.0,351.0,"-0,13340","0,06443","-0,98897","-0,21090","0,04420","-0,97651",0,0,Valid,Valid,"228,2","76,2","463,6","293,3","75,1","463,2","165,6","106,4","193,3","96,1","0,3163","0,3425","0,2860","0,3599","0,3466","0,3250",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,658.0,370.0,607.0,390.0,708.0,351.0,"-0,13188","0,06542","-0,98910","-0,20932","0,04416","-0,97685","2,53","2,54",Valid,Valid,"228,2","76,1","463,6","293,3","75,1","463,2","166,4","106,8","194,1","96,0","0,3180","0,3430","0,2876","0,3613","0,3484","0,3248",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,659.0,373.0,609.0,393.0,709.0,353.0,"-0,13063","0,06668","-0,98919","-0,20877","0,04529","-0,97692",0,0,Valid,Valid,"228,2","76,2","463,6","293,4","75,1","463,1","167,0","107,5","194,4","96,6","0,3190","0,3452","0,2890","0,3636","0,3491","0,3268",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,703.0,351.0,0.0,0.0,703.0,351.0,0,0,0,"-0,21186","0,04426","-0,97630",0,0,Invalid,Valid,0,0,0,"293,3","75,1","463,1",0,0,"192,8","96,1","0,3456","0,3252",0,0,"0,3456","0,3252",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,655.0,372.0,607.0,392.0,703.0,352.0,"-0,13207","0,06627","-0,98902","-0,21237","0,04503","-0,97615","2,55","2,52",Valid,Valid,"228,2","76,1","463,6","293,3","75,1","463,1","166,3","107,2","192,6","96,5","0,3162","0,3445","0,2873","0,3627","0,3451","0,3264",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,653.0,372.0,603.0,389.0,702.0,354.0,"-0,13444","0,06447","-0,98882","-0,21255","0,04597","-0,97607",0,0,Valid,Valid,"228,2","76,2","463,5","293,3","75,2","462,9","165,2","106,4","192,5","97,0","0,3150","0,3441","0,2850","0,3601","0,3450","0,3282",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,653.0,371.0,603.0,388.0,703.0,355.0,"-0,13413","0,06391","-0,98890","-0,21199","0,04616","-0,97618",0,0,Valid,Valid,"228,1","76,2","463,5","293,3","75,2","462,9","165,3","106,1","192,7","97,1","0,3153","0,3438","0,2852","0,3590","0,3455","0,3286",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,651.0,374.0,604.0,391.0,698.0,356.0,"-0,13335","0,06591","-0,98887","-0,21480","0,04687","-0,97553","2,53","2,49",Valid,Valid,"228,2","76,1","463,6","293,3","75,2","462,8","165,7","107,0","191,4","97,4","0,3142","0,3459","0,2860","0,3621","0,3424","0,3297",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,652.0,375.0,605.0,395.0,699.0,355.0,"-0,13335","0,06778","-0,98875","-0,21462","0,04626","-0,97560",0,0,Valid,Valid,"228,2","76,2","463,5","293,3","75,3","462,7","165,7","108,0","191,5","97,2","0,3145","0,3471","0,2861","0,3653","0,3428","0,3290",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,650.0,375.0,605.0,395.0,696.0,356.0,"-0,13313","0,06797","-0,98876","-0,21623","0,04667","-0,97523",0,0,Valid,Valid,"228,2","76,2","463,5","293,3","75,3","462,7","165,8","108,0","190,7","97,5","0,3136","0,3476","0,2862","0,3655","0,3409","0,3297",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,650.0,372.0,603.0,390.0,697.0,354.0,"-0,13408","0,06518","-0,98882","-0,21538","0,04567","-0,97546","2,55","2,53",Valid,Valid,"228,2","76,1","463,6","293,3","75,3","462,7","165,3","106,7","191,1","96,9","0,3136","0,3445","0,2853","0,3609","0,3419","0,3280",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,653.0,370.0,608.0,387.0,697.0,354.0,"-0,13126","0,06333","-0,98932","-0,21553","0,04538","-0,97544",0,0,Valid,Valid,"228,2","76,2","463,6","293,3","75,4","462,6","166,7","105,9","191,1","96,9","0,3151","0,3430","0,2884","0,3582","0,3419","0,3278",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,701.0,355.0,0.0,0.0,701.0,355.0,0,0,0,"-0,21325","0,04578","-0,97593",0,0,Invalid,Valid,0,0,0,"293,3","75,4","462,6",0,0,"192,2","97,1","0,3442","0,3284",0,0,"0,3442","0,3284",Fixation,600.0,136.0,652.0,362.0,"0,3146","0,3347"
Eye Tracker,657.0,364.0,610.0,380.0,704.0,347.0,"-0,13014","0,05953","-0,98971","-0,21202","0,04177","-0,97637","2,52","2,56",Valid,Valid,"228,2","76,1","463,6","293,3","75,3","462,7","167,3","104,0","192,8","95,1","0,3176","0,3367","0,2895","0,3517","0,3457","0,3217",Saccade,42.0,197.0,0.0,0.0,0,0
Eye Tracker,673.0,343.0,617.0,370.0,729.0,316.0,"-0,12672","0,05392","-0,99047","-0,19836","0,02357","-0,97985",0,0,Valid,Valid,"228,3","76,1","463,6","293,3","75,3","462,6","169,0","101,3","199,7","86,4","0,3271","0,3175","0,2934","0,3427","0,3608","0,2923",Saccade,42.0,197.0,0.0,0.0,0,0
Eye Tracker,667.0,334.0,618.0,351.0,717.0,318.0,"-0,12609","0,04325","-0,99108","-0,20466","0,02487","-0,97852",0,0,Valid,Valid,"228,3","75,9","463,6","293,3","75,2","462,6","169,3","96,1","196,5","86,9","0,3239","0,3097","0,2941","0,3253","0,3537","0,2941",Saccade,42.0,197.0,0.0,0.0,0,0
Eye Tracker,680.0,295.0,627.0,312.0,732.0,277.0,"-0,12062","0,02087","-0,99248","-0,19625","0,00193","-0,98055","2,54","2,53",Valid,Valid,"228,3","75,8","463,8","293,3","75,0","462,8","172,0","85,5","200,7","75,9","0,3314","0,2730","0,2999","0,2893","0,3629","0,2567",Saccade,42.0,197.0,0.0,0.0,0,0
Eye Tracker,682.0,275.0,628.0,293.0,737.0,257.0,"-0,12070","0,00961","-0,99264","-0,19381","-0,01005","-0,98099",0,0,Valid,Valid,"228,4","75,7","463,8","293,3","75,0","462,8","172,0","80,2","201,9","70,2","0,3328","0,2545","0,2999","0,2714","0,3656","0,2376",Saccade,42.0,197.0,0.0,0.0,0,0
Eye Tracker,681.0,270.0,631.0,286.0,731.0,253.0,"-0,11855","0,00583","-0,99293","-0,19679","-0,01212","-0,98037",0,0,Valid,Valid,"228,3","75,6","463,9","293,3","74,9","462,8","172,9","78,3","200,4","69,2","0,3321","0,2496","0,3020","0,2650","0,3622","0,2342",Fixation,258.0,137.0,683.0,258.0,"0,3334","0,2392"
Eye Tracker,681.0,264.0,630.0,281.0,732.0,247.0,"-0,11933","0,00297","-0,99285","-0,19627","-0,01576","-0,98042","2,55","2,55",Valid,Valid,"228,3","75,6","464,1","293,3","75,0","462,8","172,6","77,0","200,7","67,5","0,3320","0,2444","0,3011","0,2604","0,3629","0,2285",Fixation,258.0,137.0,683.0,258.0,"0,3334","0,2392"
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fixation,258.0,137.0,683.0,258.0,"0,3334","0,2392"
Eye Tracker,679.0,262.0,626.0,280.0,732.0,244.0,"-0,12153","0,00230","-0,99258","-0,19632","-0,01741","-0,98038",0,0,Valid,Valid,"228,3","75,6","464,0","293,3","75,0","462,7","171,5","76,6","200,6","66,8","0,3308","0,2427","0,2988","0,2593","0,3628","0,2260",Fixation,258.0,137.0,683.0,258.0,"0,3334","0,2392"
Eye Tracker,731.0,245.0,0.0,0.0,731.0,245.0,0,0,0,"-0,19696","-0,01678","-0,98027",0,"2,52",Invalid,Valid,0,0,0,"293,3","75,0","462,7",0,0,"200,3","67,1","0,3622","0,2269",0,0,"0,3622","0,2269",Fixation,258.0,137.0,683.0,258.0,"0,3334","0,2392"
Eye Tracker,725.0,238.0,0.0,0.0,725.0,238.0,0,0,0,"-0,20022","-0,02084","-0,97953",0,0,Invalid,Valid,0,0,0,"293,4","75,0","462,6",0,0,"198,8","65,2","0,3588","0,2206",0,0,"0,3588","0,2206",Fixation,258.0,137.0,683.0,258.0,"0,3334","0,2392"
Eye Tracker,680.0,262.0,638.0,282.0,723.0,242.0,"-0,11441","0,00351","-0,99343","-0,20159","-0,01876","-0,97929",0,0,Valid,Valid,"228,3","75,6","464,0","293,3","75,0","462,6","174,8","77,2","198,1","66,2","0,3317","0,2425","0,3062","0,2612","0,3572","0,2238",Fixation,258.0,137.0,683.0,258.0,"0,3334","0,2392"
Eye Tracker,681.0,263.0,638.0,286.0,723.0,240.0,"-0,11428","0,00602","-0,99343","-0,20148","-0,01983","-0,97929","2,56","2,54",Valid,Valid,"228,3","75,5","464,1","293,3","75,0","462,7","174,9","78,3","198,1","65,6","0,3318","0,2435","0,3063","0,2651","0,3573","0,2220",Fixation,258.0,137.0,683.0,258.0,"0,3334","0,2392"
Eye Tracker,722.0,243.0,0.0,0.0,722.0,243.0,0,0,0,"-0,20236","-0,01800","-0,97915",0,0,Invalid,Valid,0,0,0,"293,4","75,0","462,6",0,0,"197,8","66,5","0,3565","0,2251",0,0,"0,3565","0,2251",Fixation,258.0,137.0,683.0,258.0,"0,3334","0,2392"
Eye Tracker,688.0,266.0,646.0,292.0,729.0,241.0,"-0,10944","0,00927","-0,99395","-0,19809","-0,01941","-0,97999",0,0,Valid,Valid,"228,3","75,5","464,0","293,3","75,0","462,6","177,2","79,9","199,8","65,9","0,3361","0,2465","0,3113","0,2702","0,3609","0,2228",Fixation,258.0,137.0,683.0,258.0,"0,3334","0,2392"
Eye Tracker,688.0,265.0,646.0,288.0,729.0,241.0,"-0,10984","0,00719","-0,99392","-0,19794","-0,01896","-0,98003","2,56","2,53",Valid,Valid,"228,3","75,5","464,1","293,3","75,0","462,6","177,0","78,9","199,9","66,0","0,3361","0,2452","0,3109","0,2669","0,3612","0,2234",Fixation,258.0,137.0,683.0,258.0,"0,3334","0,2392"
Eye Tracker,682.0,260.0,635.0,278.0,729.0,241.0,"-0,11637","0,00111","-0,99321","-0,19806","-0,01936","-0,98000",0,0,Valid,Valid,"228,3","75,6","464,0","293,4","75,1","462,5","174,0","76,1","199,9","65,9","0,3327","0,2403","0,3043","0,2575","0,3612","0,2230",Fixation,258.0,137.0,683.0,258.0,"0,3334","0,2392"
Eye Tracker,679.0,259.0,631.0,275.0,726.0,244.0,"-0,11829","-0,00038","-0,99298","-0,19970","-0,01783","-0,97969",0,0,Valid,Valid,"228,3","75,5","464,0","293,3","75,1","462,5","173,0","75,4","199,0","66,6","0,3307","0,2402","0,3021","0,2550","0,3592","0,2255",Fixation,258.0,137.0,683.0,258.0,"0,3334","0,2392"
Eye Tracker,679.0,259.0,631.0,272.0,727.0,246.0,"-0,11846","-0,00220","-0,99296","-0,19922","-0,01659","-0,97981","2,51","2,53",Valid,Valid,"228,3","75,5","464,1","293,3","75,0","462,5","172,9","74,5","199,3","67,2","0,3309","0,2397","0,3019","0,2520","0,3598","0,2274",Fixation,258.0,137.0,683.0,258.0,"0,3334","0,2392"
Eye Tracker,677.0,259.0,625.0,273.0,729.0,245.0,"-0,12172","-0,00161","-0,99256","-0,19847","-0,01683","-0,97996",0,0,Valid,Valid,"228,3","75,6","464,1","293,4","75,1","462,4","171,4","74,8","199,7","67,2","0,3297","0,2402","0,2987","0,2532","0,3608","0,2273",Fixation,258.0,137.0,683.0,258.0,"0,3334","0,2392"
Eye Tracker,679.0,256.0,626.0,273.0,732.0,239.0,"-0,12152","-0,00152","-0,99259","-0,19659","-0,02043","-0,98027",0,0,Valid,Valid,"228,3","75,5","464,1","293,3","75,1","462,4","171,4","74,8","200,6","65,5","0,3307","0,2373","0,2987","0,2531","0,3626","0,2216",Fixation,258.0,137.0,683.0,258.0,"0,3334","0,2392"
Eye Tracker,679.0,258.0,627.0,278.0,732.0,238.0,"-0,12072","0,00127","-0,99269","-0,19653","-0,02140","-0,98026","2,54","2,54",Valid,Valid,"228,3","75,5","464,2","293,3","75,1","462,4","171,8","76,1","200,6","65,0","0,3312","0,2387","0,2996","0,2574","0,3628","0,2200",Fixation,258.0,137.0,683.0,258.0,"0,3334","0,2392"
Eye Tracker,735.0,239.0,0.0,0.0,735.0,239.0,0,0,0,"-0,19512","-0,02105","-0,98055",0,0,Invalid,Valid,0,0,0,"293,3","75,2","462,2",0,0,"201,4","65,3","0,3644","0,2210",0,0,"0,3644","0,2210",Fixation,258.0,137.0,683.0,258.0,"0,3334","0,2392"
