Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
Eye Tracker,1029.0,252.0,943.0,217.0,1114.0,287.0,"0,02809","0,17151","-0,98478","-0,00730","0,19488","-0,98080","3,78","3,89",Valid,Valid,"243,7","-30,3","514,4","309,2","-23,6","514,0","258,4","59,3","305,4","78,5","0,5413","0,2332","0,4897","0,2007","0,5929","0,2657",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1033.0,264.0,958.0,238.0,1109.0,291.0,"0,03557","0,18181","-0,98269","-0,01026","0,19675","-0,98040",0,0,Valid,Valid,"243,8","-30,1","514,4","309,3","-23,6","514,0","262,4","65,0","303,9","79,6","0,5441","0,2446","0,4985","0,2200","0,5896","0,2692",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1033.0,265.0,954.0,247.0,1113.0,283.0,"0,03355","0,18647","-0,98189","-0,00809","0,19295","-0,98118",0,0,Valid,Valid,"243,8","-30,1","514,3","309,3","-23,6","514,1","261,3","67,5","305,1","77,5","0,5441","0,2454","0,4961","0,2285","0,5922","0,2623",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1034.0,262.0,953.0,239.0,1116.0,285.0,"0,03309","0,18257","-0,98264","-0,00687","0,19392","-0,98099","3,77","3,90",Valid,Valid,"243,8","-30,1","514,3","309,4","-23,6","514,2","261,2","65,4","305,8","78,0","0,5447","0,2427","0,4957","0,2214","0,5938","0,2639",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1036.0,262.0,955.0,242.0,1117.0,282.0,"0,03410","0,18390","-0,98235","-0,00660","0,19230","-0,98131",0,0,Valid,Valid,"243,9","-29,9","514,3","309,5","-23,6","514,2","261,8","66,3","306,0","77,2","0,5456","0,2428","0,4971","0,2245","0,5942","0,2611",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1039.0,254.0,958.0,228.0,1119.0,279.0,"0,03579","0,17678","-0,98360","-0,00543","0,19088","-0,98160",0,0,Valid,Valid,"243,9","-29,9","514,1","309,5","-23,6","514,3","262,6","62,5","306,7","76,4","0,5473","0,2351","0,4989","0,2115","0,5957","0,2586",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1034.0,256.0,956.0,231.0,1112.0,281.0,"0,03448","0,17801","-0,98343","-0,00904","0,19161","-0,98143","3,77","3,94",Valid,Valid,"244,0","-29,8","514,1","309,6","-23,6","514,4","262,0","63,2","304,9","76,8","0,5447","0,2369","0,4976","0,2139","0,5917","0,2598",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1037.0,250.0,954.0,216.0,1119.0,284.0,"0,03355","0,17001","-0,98487","-0,00582","0,19342","-0,98110",0,0,Valid,Valid,"244,1","-29,6","514,0","309,7","-23,6","514,4","261,6","59,1","306,6","77,8","0,5461","0,2317","0,4966","0,2000","0,5956","0,2634",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1042.0,252.0,958.0,226.0,1126.0,279.0,"0,03516","0,17478","-0,98398","-0,00195","0,19036","-0,98171",0,0,Valid,Valid,"244,1","-29,5","513,8","309,7","-23,5","514,5","262,5","61,7","308,7","76,2","0,5493","0,2334","0,4986","0,2088","0,6001","0,2579",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1046.0,254.0,962.0,225.0,1130.0,284.0,"0,03711","0,17429","-0,98399","-0,00044","0,19314","-0,98117","3,77","3,92",Valid,Valid,"244,2","-29,5","513,7","309,8","-23,6","514,6","263,6","61,5","309,6","77,7","0,5516","0,2356","0,5010","0,2082","0,6021","0,2629",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1040.0,257.0,956.0,233.0,1125.0,282.0,"0,03366","0,17819","-0,98342","-0,00314","0,19196","-0,98140",0,0,Valid,Valid,"244,3","-29,3","513,6","309,9","-23,5","514,6","261,9","63,7","308,3","77,1","0,5482","0,2383","0,4973","0,2157","0,5991","0,2610",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1037.0,262.0,954.0,233.0,1119.0,291.0,"0,03275","0,17821","-0,98345","-0,00600","0,19663","-0,98046",0,0,Valid,Valid,"244,3","-29,2","513,5","309,9","-23,5","514,7","261,4","63,8","306,8","79,7","0,5461","0,2428","0,4963","0,2159","0,5959","0,2697",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1034.0,272.0,948.0,251.0,1120.0,293.0,"0,02946","0,18739","-0,98184","-0,00608","0,19760","-0,98026","3,74","3,87",Valid,Valid,"244,4","-29,2","513,4","310,0","-23,6","514,7","259,8","68,8","306,9","80,2","0,5444","0,2520","0,4928","0,2327","0,5961","0,2713",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1037.0,274.0,954.0,258.0,1120.0,289.0,"0,03237","0,19071","-0,98111","-0,00603","0,19543","-0,98070",0,0,Valid,Valid,"244,5","-29,1","513,3","310,1","-23,5","514,6","261,5","70,7","306,9","79,1","0,5463","0,2533","0,4964","0,2391","0,5963","0,2675",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1036.0,271.0,951.0,256.0,1120.0,286.0,"0,03099","0,18944","-0,98140","-0,00611","0,19380","-0,98102",0,0,Valid,Valid,"244,5","-29,1","513,2","310,1","-23,5","514,7","260,8","70,0","306,9","78,2","0,5455","0,2507","0,4948","0,2368","0,5963","0,2646",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1036.0,273.0,949.0,261.0,1123.0,285.0,"0,02964","0,19231","-0,98089","-0,00493","0,19344","-0,98110","3,78","3,86",Valid,Valid,"244,6","-29,1","513,2","310,2","-23,5","514,7","260,1","71,5","307,7","78,0","0,5457","0,2528","0,4935","0,2419","0,5978","0,2638",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1035.0,278.0,946.0,262.0,1125.0,293.0,"0,02767","0,19283","-0,98084","-0,00380","0,19737","-0,98032",0,0,Valid,Valid,"244,7","-29,1","513,1","310,3","-23,4","514,6","259,2","71,8","308,3","80,2","0,5454","0,2571","0,4914","0,2430","0,5993","0,2712",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1033.0,272.0,940.0,249.0,1126.0,295.0,"0,02490","0,18627","-0,98218","-0,00322","0,19863","-0,98007",0,0,Valid,Valid,"244,8","-29,1","513,1","310,3","-23,4","514,6","257,8","68,2","308,6","80,9","0,5441","0,2522","0,4883","0,2308","0,6000","0,2736",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1033.0,274.0,941.0,249.0,1125.0,299.0,"0,02494","0,18633","-0,98217","-0,00405","0,20029","-0,97973","3,74","3,87",Valid,Valid,"244,9","-29,1","513,1","310,4","-23,4","514,6","257,9","68,2","308,3","81,8","0,5439","0,2537","0,4885","0,2307","0,5993","0,2766",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1030.0,278.0,939.0,260.0,1121.0,296.0,"0,02354","0,19171","-0,98117","-0,00620","0,19899","-0,97998",0,0,Valid,Valid,"245,0","-29,1","513,0","310,5","-23,4","514,4","257,3","71,1","307,3","81,1","0,5421","0,2575","0,4872","0,2406","0,5970","0,2744",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1034.0,269.0,950.0,243.0,1117.0,296.0,"0,02959","0,18327","-0,98262","-0,00830","0,19850","-0,98007",0,0,Valid,Valid,"245,0","-29,1","513,0","310,6","-23,3","514,4","260,5","66,5","306,2","80,9","0,5444","0,2494","0,4942","0,2251","0,5947","0,2737",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1031.0,263.0,944.0,239.0,1118.0,287.0,"0,02618","0,18122","-0,98309","-0,00802","0,19433","-0,98090","3,69","3,84",Valid,Valid,"245,2","-29,2","513,0","310,7","-23,3","514,4","258,8","65,4","306,5","78,6","0,5430","0,2436","0,4906","0,2212","0,5953","0,2660",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1035.0,271.0,954.0,257.0,1116.0,284.0,"0,03072","0,19039","-0,98123","-0,00944","0,19275","-0,98120",0,0,Valid,Valid,"245,3","-29,1","512,9","310,8","-23,2","514,3","261,4","70,4","305,9","77,8","0,5450","0,2507","0,4962","0,2381","0,5939","0,2633",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1035.0,272.0,952.0,257.0,1117.0,286.0,"0,02988","0,19037","-0,98126","-0,00916","0,19356","-0,98105",0,0,Valid,Valid,"245,4","-29,2","512,9","310,9","-23,1","514,3","261,0","70,4","306,1","78,3","0,5449","0,2516","0,4954","0,2380","0,5944","0,2651",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1039.0,264.0,957.0,254.0,1121.0,274.0,"0,03224","0,18863","-0,98152","-0,00710","0,18753","-0,98223","3,67","3,76",Valid,Valid,"245,5","-29,2","512,9","311,0","-23,1","514,3","262,4","69,4","307,3","75,1","0,5477","0,2444","0,4984","0,2348","0,5971","0,2540",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1040.0,259.0,951.0,243.0,1128.0,274.0,"0,02856","0,18334","-0,98264","-0,00362","0,18722","-0,98231",0,0,Valid,Valid,"245,7","-29,1","512,9","311,2","-23,0","514,2","260,6","66,6","309,3","75,0","0,5479","0,2395","0,4945","0,2253","0,6013","0,2537",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1039.0,256.0,946.0,242.0,1131.0,270.0,"0,02608","0,18263","-0,98284","-0,00220","0,18502","-0,98273",0,0,Valid,Valid,"245,8","-29,1","512,9","311,2","-22,9","514,2","259,4","66,2","310,1","73,9","0,5475","0,2371","0,4918","0,2241","0,6031","0,2500",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1038.0,269.0,946.0,252.0,1130.0,286.0,"0,02539","0,18777","-0,98189","-0,00292","0,19300","-0,98120","3,68","3,83",Valid,Valid,"245,9","-29,1","512,9","311,4","-22,9","514,3","259,2","69,0","309,8","78,3","0,5470","0,2491","0,4914","0,2335","0,6026","0,2648",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1037.0,274.0,948.0,257.0,1125.0,290.0,"0,02663","0,19021","-0,98138","-0,00578","0,19498","-0,98079",0,0,Valid,Valid,"246,0","-29,0","512,9","311,5","-22,8","514,2","259,9","70,4","308,4","79,4","0,5463","0,2534","0,4931","0,2382","0,5995","0,2687",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1037.0,275.0,953.0,256.0,1121.0,293.0,"0,02911","0,18973","-0,98140","-0,00846","0,19618","-0,98053",0,0,Valid,Valid,"246,1","-29,0","512,9","311,5","-22,7","514,3","261,3","70,2","307,1","80,2","0,5463","0,2543","0,4961","0,2374","0,5966","0,2712",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1038.0,270.0,955.0,256.0,1122.0,283.0,"0,02986","0,18970","-0,98139","-0,00806","0,19119","-0,98152","3,64","3,78",Valid,Valid,"246,2","-29,0","513,1","311,6","-22,7","514,4","261,8","70,1","307,4","77,5","0,5472","0,2497","0,4972","0,2373","0,5973","0,2621",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1037.0,264.0,949.0,250.0,1124.0,279.0,"0,02637","0,18657","-0,98209","-0,00688","0,18888","-0,98198",0,0,Valid,Valid,"246,3","-29,0","513,1","311,7","-22,7","514,4","260,1","68,5","308,1","76,3","0,5461","0,2449","0,4934","0,2317","0,5989","0,2581",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1030.0,279.0,936.0,278.0,1124.0,281.0,"0,01960","0,20052","-0,97949","-0,00689","0,18983","-0,98179",0,0,Valid,Valid,"246,3","-29,1","513,3","311,8","-22,6","514,5","256,6","76,0","308,2","76,9","0,5424","0,2586","0,4857","0,2572","0,5990","0,2601",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1034.0,297.0,947.0,308.0,1121.0,287.0,"0,02471","0,21565","-0,97616","-0,00911","0,19271","-0,98121","3,61","3,77",Valid,Valid,"246,4","-29,1","513,5","311,9","-22,7","514,6","259,4","84,3","307,1","78,4","0,5443","0,2753","0,4919","0,2852","0,5966","0,2653",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1030.0,285.0,940.0,286.0,1121.0,284.0,"0,02098","0,20446","-0,97865","-0,00897","0,19128","-0,98150",0,0,Valid,Valid,"246,5","-29,1","513,6","312,0","-22,6","514,7","257,5","78,2","307,3","77,7","0,5424","0,2638","0,4878","0,2646","0,5969","0,2630",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1038.0,273.0,947.0,268.0,1128.0,277.0,"0,02497","0,19582","-0,98032","-0,00547","0,18777","-0,98220",0,0,Valid,Valid,"246,6","-29,2","513,8","312,0","-22,6","514,8","259,6","73,4","309,2","75,9","0,5468","0,2526","0,4924","0,2484","0,6011","0,2567",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1039.0,271.0,946.0,264.0,1132.0,278.0,"0,02408","0,19378","-0,98075","-0,00351","0,18835","-0,98210","3,61","3,77",Valid,Valid,"246,7","-29,3","514,0","312,1","-22,7","514,9","259,3","72,3","310,3","76,1","0,5476","0,2510","0,4916","0,2445","0,6036","0,2575",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1041.0,271.0,951.0,262.0,1132.0,280.0,"0,02661","0,19249","-0,98094","-0,00393","0,18900","-0,98197",0,0,Valid,Valid,"246,7","-29,3","514,1","312,2","-22,6","515,0","260,7","71,6","310,1","76,6","0,5490","0,2506","0,4947","0,2423","0,6033","0,2590",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1036.0,257.0,952.0,239.0,1120.0,276.0,"0,02694","0,18119","-0,98308","-0,00986","0,18685","-0,98234",0,0,Valid,Valid,"246,8","-29,3","514,2","312,3","-22,6","515,2","260,9","65,4","307,1","75,4","0,5458","0,2383","0,4951","0,2214","0,5966","0,2551",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1036.0,257.0,952.0,239.0,1120.0,275.0,"0,02666","0,18127","-0,98307","-0,01009","0,18699","-0,98231","3,61","3,74",Valid,Valid,"246,8","-29,4","514,3","312,4","-22,7","515,3","260,8","65,4","307,1","75,4","0,5457","0,2382","0,4949","0,2214","0,5965","0,2551",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1039.0,263.0,959.0,245.0,1119.0,281.0,"0,03022","0,18402","-0,98246","-0,01119","0,18973","-0,98177",0,0,Valid,Valid,"246,9","-29,4","514,4","312,4","-22,7","515,4","262,8","67,0","306,6","76,9","0,5473","0,2435","0,4992","0,2266","0,5954","0,2603",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1043.0,274.0,960.0,265.0,1127.0,284.0,"0,03073","0,19439","-0,98044","-0,00690","0,19097","-0,98157",0,0,Valid,Valid,"247,0","-29,4","514,4","312,5","-22,7","515,6","263,1","72,6","308,9","77,6","0,5502","0,2542","0,4999","0,2457","0,6005","0,2626",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1043.0,264.0,961.0,243.0,1125.0,285.0,"0,03110","0,18323","-0,98258","-0,00833","0,19173","-0,98141","3,56","3,75",Valid,Valid,"247,0","-29,4","514,4","312,6","-22,8","515,7","263,3","66,5","308,2","77,9","0,5497","0,2443","0,5004","0,2251","0,5990","0,2636",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1041.0,261.0,955.0,242.0,1127.0,280.0,"0,02808","0,18274","-0,98276","-0,00695","0,18948","-0,98186",0,0,Valid,Valid,"247,1","-29,3","514,4","312,6","-22,9","515,8","261,8","66,3","309,0","76,7","0,5489","0,2419","0,4971","0,2244","0,6008","0,2594",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1040.0,259.0,953.0,248.0,1128.0,270.0,"0,02680","0,18554","-0,98227","-0,00665","0,18430","-0,98285",0,0,Valid,Valid,"247,1","-29,3","514,3","312,7","-22,9","515,9","261,1","67,8","309,2","73,8","0,5483","0,2397","0,4956","0,2295","0,6011","0,2498",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1041.0,262.0,953.0,255.0,1128.0,270.0,"0,02702","0,18900","-0,98161","-0,00689","0,18456","-0,98280","3,59","3,73",Valid,Valid,"247,1","-29,3","514,3","312,7","-23,0","516,0","261,3","69,7","309,1","73,9","0,5485","0,2429","0,4959","0,2359","0,6010","0,2499",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1040.0,272.0,956.0,260.0,1123.0,283.0,"0,02860","0,19177","-0,98102","-0,00970","0,19131","-0,98148",0,0,Valid,Valid,"247,1","-29,3","514,2","312,8","-23,0","516,0","262,1","71,3","307,7","77,5","0,5479","0,2517","0,4978","0,2411","0,5979","0,2623",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1042.0,272.0,961.0,261.0,1122.0,283.0,"0,03120","0,19228","-0,98084","-0,00981","0,19135","-0,98147",0,0,Valid,Valid,"247,1","-29,2","514,2","312,8","-23,1","516,1","263,5","71,6","307,6","77,6","0,5493","0,2523","0,5008","0,2421","0,5977","0,2624",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1045.0,277.0,967.0,272.0,1124.0,281.0,"0,03382","0,19777","-0,97967","-0,00915","0,19036","-0,98167","3,65","3,74",Valid,Valid,"247,1","-29,3","514,2","312,8","-23,1","516,1","264,9","74,6","308,0","76,9","0,5513","0,2563","0,5039","0,2522","0,5986","0,2603",Fixation,617.0,143.0,1035.0,265.0,"0,5450","0,2455"
Eye Tracker,1042.0,261.0,956.0,244.0,1127.0,278.0,"0,02853","0,18366","-0,98258","-0,00769","0,18874","-0,98200",0,0,Valid,Valid,"247,2","-29,2","514,2","312,9","-23,1","516,1","262,1","66,9","308,8","76,1","0,5491","0,2419","0,4978","0,2263","0,6004","0,2575",Saccade,17.0,256.0,0.0,0.0,0,0
Eye Tracker,1035.0,229.0,944.0,181.0,1126.0,278.0,"0,02208","0,15116","-0,98826","-0,00813","0,18874","-0,98199",0,0,Valid,Valid,"247,1","-29,2","514,2","312,8","-23,1","516,1","258,6","49,4","308,5","76,1","0,5449","0,2124","0,4901","0,1672","0,5997","0,2576",Saccade,17.0,256.0,0.0,0.0,0,0
Eye Tracker,1037.0,254.0,950.0,227.0,1124.0,281.0,"0,02512","0,17475","-0,98429","-0,00930","0,19049","-0,98165","3,56","3,72",Valid,Valid,"247,1","-29,3","514,3","312,8","-23,1","516,1","260,3","62,0","308,0","77,0","0,5461","0,2352","0,4937","0,2098","0,5985","0,2606",Unclassified,8.0,160.0,0.0,0.0,0,0
Eye Tracker,1036.0,232.0,951.0,180.0,1121.0,283.0,"0,02566","0,15090","-0,98822","-0,01067","0,19108","-0,98152",0,0,Valid,Valid,"247,2","-29,2","514,3","312,8","-23,0","516,0","260,5","49,3","307,2","77,4","0,5456","0,2144","0,4943","0,1668","0,5969","0,2620",Saccade,33.0,257.0,0.0,0.0,0,0
Eye Tracker,1039.0,266.0,956.0,242.0,1121.0,291.0,"0,02834","0,18215","-0,98286","-0,01035","0,19506","-0,98074",0,0,Valid,Valid,"247,1","-29,2","514,4","312,8","-22,9","516,0","262,0","66,1","307,3","79,7","0,5473","0,2468","0,4975","0,2237","0,5971","0,2698",Saccade,33.0,257.0,0.0,0.0,0,0
Eye Tracker,1038.0,276.0,956.0,270.0,1120.0,281.0,"0,02821","0,19649","-0,98010","-0,01091","0,18970","-0,98178","3,65","3,71",Valid,Valid,"247,1","-29,2","514,6","312,7","-22,8","516,0","261,9","74,0","307,0","76,9","0,5469","0,2552","0,4975","0,2503","0,5964","0,2601",Saccade,33.0,257.0,0.0,0.0,0,0
Eye Tracker,1039.0,338.0,961.0,316.0,1118.0,359.0,"0,03092","0,21943","-0,97514","-0,01197","0,22780","-0,97363",0,0,Valid,Valid,"247,1","-29,3","514,8","312,6","-22,4","515,5","263,4","86,6","306,3","98,2","0,5478","0,3125","0,5007","0,2929","0,5948","0,3321",Saccade,33.0,257.0,0.0,0.0,0,0
Eye Tracker,1037.0,335.0,950.0,315.0,1124.0,355.0,"0,02560","0,21848","-0,97551","-0,00855","0,22601","-0,97409",0,0,Valid,Valid,"247,0","-29,3","514,9","312,6","-22,4","515,5","260,5","86,1","308,0","97,2","0,5464","0,3101","0,4943","0,2912","0,5986","0,3290",Fixation,292.0,144.0,1041.0,342.0,"0,5490","0,3168"
Eye Tracker,1037.0,334.0,950.0,315.0,1124.0,353.0,"0,02567","0,21855","-0,97549","-0,00836","0,22485","-0,97436","3,63","3,70",Valid,Valid,"246,9","-29,3","515,0","312,5","-22,4","515,5","260,5","86,1","308,1","96,6","0,5465","0,3089","0,4943","0,2912","0,5988","0,3267",Fixation,292.0,144.0,1041.0,342.0,"0,5490","0,3168"
Eye Tracker,1044.0,334.0,959.0,318.0,1129.0,350.0,"0,02990","0,22005","-0,97503","-0,00590","0,22343","-0,97470",0,0,Valid,Valid,"246,9","-29,3","515,1","312,5","-22,3","515,4","262,7","87,0","309,4","95,8","0,5503","0,3092","0,4991","0,2942","0,6016","0,3242",Fixation,292.0,144.0,1041.0,342.0,"0,5490","0,3168"
Eye Tracker,1048.0,338.0,968.0,327.0,1128.0,349.0,"0,03496","0,22462","-0,97382","-0,00595","0,22307","-0,97478",0,0,Valid,Valid,"246,8","-29,3","515,1","312,4","-22,3","515,5","265,3","89,5","309,2","95,6","0,5530","0,3133","0,5048","0,3029","0,6013","0,3236",Fixation,292.0,144.0,1041.0,342.0,"0,5490","0,3168"
Eye Tracker,1046.0,337.0,967.0,322.0,1124.0,351.0,"0,03473","0,22200","-0,97443","-0,00806","0,22407","-0,97454","3,65","3,70",Valid,Valid,"246,8","-29,3","515,2","312,4","-22,4","515,5","265,1","88,1","308,1","96,1","0,5517","0,3116","0,5044","0,2980","0,5989","0,3253",Fixation,292.0,144.0,1041.0,342.0,"0,5490","0,3168"
Eye Tracker,1046.0,334.0,968.0,316.0,1124.0,352.0,"0,03506","0,21923","-0,97504","-0,00813","0,22457","-0,97442",0,0,Valid,Valid,"246,7","-29,2","515,2","312,4","-22,3","515,5","265,3","86,6","308,1","96,5","0,5517","0,3097","0,5048","0,2930","0,5987","0,3264",Fixation,292.0,144.0,1041.0,342.0,"0,5490","0,3168"
Eye Tracker,1041.0,346.0,957.0,341.0,1126.0,351.0,"0,02930","0,23120","-0,97246","-0,00704","0,22401","-0,97456",0,0,Valid,Valid,"246,7","-29,2","515,2","312,3","-22,3","515,5","262,2","93,3","308,6","96,2","0,5489","0,3205","0,4979","0,3156","0,5998","0,3254",Fixation,292.0,144.0,1041.0,342.0,"0,5490","0,3168"
Eye Tracker,1043.0,349.0,959.0,340.0,1126.0,359.0,"0,03069","0,23070","-0,97254","-0,00697","0,22760","-0,97373","3,61","3,73",Valid,Valid,"246,6","-29,2","515,2","312,3","-22,4","515,5","262,9","93,0","308,6","98,1","0,5497","0,3233","0,4995","0,3146","0,5999","0,3320",Fixation,292.0,144.0,1041.0,342.0,"0,5490","0,3168"
Eye Tracker,1040.0,339.0,960.0,322.0,1120.0,355.0,"0,03120","0,22186","-0,97458","-0,00984","0,22603","-0,97407",0,0,Valid,Valid,"246,7","-29,1","515,0","312,3","-22,4","515,5","263,1","88,1","307,1","97,3","0,5483","0,3136","0,5001","0,2982","0,5965","0,3290",Fixation,292.0,144.0,1041.0,342.0,"0,5490","0,3168"
Eye Tracker,1039.0,338.0,962.0,317.0,1116.0,359.0,"0,03255","0,21923","-0,97513","-0,01219","0,22774","-0,97365",0,0,Valid,Valid,"246,6","-29,1","515,0","312,2","-22,4","515,5","263,8","86,7","305,8","98,2","0,5476","0,3129","0,5014","0,2934","0,5937","0,3323",Fixation,292.0,144.0,1041.0,342.0,"0,5490","0,3168"
Eye Tracker,1036.0,344.0,959.0,334.0,1113.0,354.0,"0,03092","0,22757","-0,97327","-0,01389","0,22523","-0,97421","3,58","3,71",Valid,Valid,"246,6","-29,0","514,9","312,3","-22,5","515,6","262,9","91,4","304,9","96,7","0,5458","0,3182","0,4996","0,3091","0,5919","0,3273",Fixation,292.0,144.0,1041.0,342.0,"0,5490","0,3168"
Eye Tracker,1043.0,343.0,957.0,335.0,1128.0,352.0,"0,02966","0,22779","-0,97326","-0,00580","0,22471","-0,97441",0,0,Valid,Valid,"246,6","-28,9","514,7","312,3","-22,5","515,6","262,3","91,5","309,2","96,4","0,5497","0,3180","0,4982","0,3097","0,6013","0,3263",Fixation,292.0,144.0,1041.0,342.0,"0,5490","0,3168"
Eye Tracker,1036.0,340.0,964.0,312.0,1108.0,369.0,"0,03356","0,21663","-0,97568","-0,01616","0,23274","-0,97240",0,0,Valid,Valid,"246,5","-28,8","514,6","312,2","-22,5","515,6","264,3","85,4","303,7","100,9","0,5458","0,3153","0,5025","0,2890","0,5891","0,3415",Fixation,292.0,144.0,1041.0,342.0,"0,5490","0,3168"
Eye Tracker,1039.0,346.0,963.0,320.0,1115.0,372.0,"0,03288","0,22066","-0,97480","-0,01272","0,23456","-0,97202","3,64","3,70",Valid,Valid,"246,6","-28,8","514,5","312,3","-22,6","515,6","263,9","87,7","305,5","101,9","0,5475","0,3206","0,5018","0,2966","0,5931","0,3447",Fixation,292.0,144.0,1041.0,342.0,"0,5490","0,3168"
Eye Tracker,1038.0,344.0,962.0,317.0,1115.0,372.0,"0,03211","0,21862","-0,97528","-0,01273","0,23450","-0,97203",0,0,Valid,Valid,"246,6","-28,7","514,4","312,3","-22,5","515,6","263,5","86,6","305,5","101,9","0,5470","0,3189","0,5009","0,2931","0,5931","0,3446",Fixation,292.0,144.0,1041.0,342.0,"0,5490","0,3168"
Eye Tracker,1044.0,336.0,970.0,311.0,1117.0,361.0,"0,03673","0,21596","-0,97571","-0,01157","0,22912","-0,97333",0,0,Valid,Valid,"246,5","-28,6","514,2","312,2","-22,5","515,6","265,9","85,2","306,1","98,9","0,5503","0,3114","0,5061","0,2883","0,5944","0,3345",Fixation,292.0,144.0,1041.0,342.0,"0,5490","0,3168"
